id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40816863,Cozy in-law suite: walk to the beach!,317425196,Kelly,,Seacliff,37.78388,-122.49048,Entire home/apt,90,2,16,2020-07-05,3.08,1,55
40817231,BEAUTIFUL SPACIOUS ROOM,40134439,Guetta,,Western Addition,37.78524,-122.4321,Private room,100,30,1,2020-06-10,1,3,310
40824149,Jovial Abode,90378614,London,,Mission,37.75036,-122.40777,Private room,75,30,0,,,1,365
40842287,Charming Garden Apartment in Potrero Hill,54690480,Kristin,,Potrero Hill,37.75299,-122.40119,Entire home/apt,110,3,17,2020-06-28,2.56,1,43
40843516,Quiet Nook off of Valencia,85260233,Rodrigo,,Mission,37.76297,-122.42123,Entire home/apt,170,1,5,2020-06-22,1.52,1,143
40847743,"Top Floor Richmond District  2/1, Rooftop Views",988375,Jennifer,,Inner Richmond,37.7858,-122.46501,Entire home/apt,300,30,0,,,7,0
40848401,"Charming 2/2, High Walk Score, Central Richmond SF",988375,Jennifer,,Inner Richmond,37.78415,-122.46479,Entire home/apt,125,30,0,,,7,0
40875505,Top Floor Unit on Hill in the Castro Area,2123368,Scott,,Castro/Upper Market,37.76134,-122.4415,Entire home/apt,250,30,0,,,1,0
40879806,Furnished private room/kitchen&laundry included,1682188,Nika & Sergii,,Nob Hill,37.79055,-122.41832,Private room,50,30,1,2020-02-01,0.19,16,332
40891745,Bright bunk bed room/easy move in/4ppl room,1682188,Nika & Sergii,,South of Market,37.77351,-122.41784,Shared room,30,30,0,,,16,325
40898375,1 Bedroom Suite at Fisherman's Wharf,20704144,William,,Russian Hill,37.80516,-122.41983,Entire home/apt,249,1,5,2020-03-18,0.94,9,0
40899764,"Inn@Market, 1 Queen-Shared Bathroom",287843791,InnatMarket,,Downtown/Civic Center,37.77709,-122.41751,Private room,89,1,2,2020-03-16,0.52,3,365
40899864,"Inn@Market, 1 Queen with Bathroom",287843791,InnatMarket,,Downtown/Civic Center,37.77666,-122.41786,Private room,7000,1,3,2020-02-13,0.50,3,365
40899904,"Inn@Market, 2 Queen with Bathroom",287843791,InnatMarket,,Downtown/Civic Center,37.77658,-122.41885,Private room,7000,1,1,2020-02-03,0.19,3,360
40901620,Marriott Pulse SF for JP Morgan Conf. (2 Queens)-C,12007429,Zhuo,,North Beach,37.80512,-122.40929,Private room,600,1,0,,,6,0
40903041,GOLDEN GATE RETREAT - A MODERN & CONVENIENT GEM,316202062,KeyOpp,,Inner Richmond,37.78221,-122.47276,Entire home/apt,750,30,5,2020-04-08,0.89,1,51
40914346,Cozy spacious 2 bedroom 2 bathroom house available,29335048,Derek,,Lakeshore,37.73171,-122.48994,Entire home/apt,78,30,1,2019-12-20,0.15,1,19
40917826,"Large, Sunny Space in Safe, Quiet Neighborhood",97161036,Jacob,,Outer Richmond,37.77531,-122.48044,Private room,60,30,0,,,2,365
40933874,!159A1 Convenient location for 2 travellers.,286256082,Francis,,Crocker Amazon,37.70883,-122.45039,Private room,48,1,10,2020-03-13,1.52,2,0
40937540,"Cozy SoMa 1BR w/ W/D, Gym, Roofdeck, nr. Muni & BART, by Blueground",107434423,Blueground,,South of Market,37.78056,-122.40426,Entire home/apt,165,30,0,,,198,360
40944517,Quaint Private Room - Best Location,12282641,Lawrence,,Western Addition,37.77133,-122.42895,Private room,90,30,11,2020-03-13,1.76,3,89
40944624,Lower Nob Hill Unit with 4 bedroom,307136326,Francisco,,Downtown/Civic Center,37.78723,-122.41358,Entire home/apt,199,30,0,,,8,365
40951782,Private room in Mission for January,91482852,Emma,,Mission,37.74884,-122.40979,Private room,52,30,0,,,1,178
40964556,"Roaring 20's two BR, seperate bath and living room",172043251,Peter,,Noe Valley,37.74685,-122.42509,Private room,196,4,0,,,3,123
40969883,Modern Pet-Friendly 1BR in SoMa w/ Gym,48005494,Zeus,,South of Market,37.78067,-122.40374,Entire home/apt,159,30,0,,,153,284
40970526,Lovely Pet-Friendly 2BR in Russian Hill,48005494,Zeus,,Russian Hill,37.79849,-122.41688,Entire home/apt,197,30,0,,,153,262
40973634,Private Getaway Suite with Separate Entrance,301093475,Andy,,Outer Mission,37.72208,-122.43957,Entire home/apt,120,3,0,,,1,19
40973842,Upscale 2BR 2BATH Apt in SOMA w/ pool and gym,22058496,Ada,,South of Market,37.77906,-122.39277,Entire home/apt,350,5,1,2020-01-19,0.18,2,88
40974161,Upscale 1BR 1BATH in SOMA w/ pool and gym,22058496,Ada,,South of Market,37.77927,-122.39289,Private room,150,4,6,2020-03-14,1.03,2,0
40984396,Registered Victorian 6 doors fr.  Zuckerbergs home,17018577,William,,Mission,37.75623,-122.42381,Private room,97,30,1,2020-01-23,0.18,1,365
40991220,Bright Mission Guest Room (Close to everything!),12973187,Blake,,Mission,37.75068,-122.41855,Private room,90,1,0,,,2,0
41012102,Bright Private Room C1. Long term stays welcome!,20744675,Eric,,Bayview,37.7309,-122.39203,Private room,50,30,1,2020-03-07,0.24,4,364
41016880,Contemporary 1BR in FiDi Near Waterfront,48005494,Zeus,,Financial District,37.79527,-122.39918,Entire home/apt,166,30,0,,,153,170
41017032,Furnished 1BR in FiDi Near Waterfront,48005494,Zeus,,Financial District,37.79666,-122.40109,Entire home/apt,146,30,1,2020-02-23,0.22,153,0
41017181,Furnished 1BR in San Francisco Near Waterfront,48005494,Zeus,,Financial District,37.79745,-122.40095,Entire home/apt,166,30,0,,,153,0
41027260,SoMa 9 Residences Room 9 Private Bath,305345677,Noel,,South of Market,37.78136,-122.39563,Entire home/apt,189,5,1,2020-01-17,0.17,9,179
41084860,Gorgeous Garden apt near Golden Gate Park,172361613,Tim And Lisa,,Outer Richmond,37.77907,-122.48883,Entire home/apt,112,30,1,2020-04-05,0.32,1,104
41085205,Nob Hill Pad in Beautiful Victorian,103340667,Sheena,,Chinatown,37.79183,-122.4071,Entire home/apt,110,30,0,,,98,33
41086899,Luxurious SF Charm - Amazing Location!,20704144,William,,Downtown/Civic Center,37.78871,-122.41104,Entire home/apt,379,1,9,2020-03-10,1.48,9,56
41122549,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80626,-122.41652,Entire home/apt,349,3,1,2020-02-27,0.23,78,0
41129584,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.8061,-122.41564,Private room,249,3,1,2020-02-27,0.23,78,0
41129598,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80602,-122.41783,Entire home/apt,399,3,0,,,78,0
41129655,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80609,-122.4171,Entire home/apt,599,3,0,,,78,0
41129685,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80614,-122.41768,Private room,250,3,0,,,78,0
41129690,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80658,-122.41765,Private room,250,5,0,,,78,0
41129694,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80635,-122.41643,Private room,250,5,0,,,78,0
41129698,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80615,-122.41612,Private room,250,5,0,,,78,0
41129700,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80594,-122.41634,Private room,250,5,0,,,78,0
41129703,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80634,-122.41586,Private room,250,5,0,,,78,0
41129709,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80567,-122.41638,Private room,250,5,0,,,78,0
41129713,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80594,-122.41785,Private room,250,5,0,,,78,0
41129720,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.8061,-122.4156,Private room,250,5,0,,,78,0
41129724,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80572,-122.41763,Private room,250,5,0,,,78,0
41129727,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80573,-122.41737,Private room,250,5,0,,,78,0
41129737,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80632,-122.41709,Private room,250,5,0,,,78,0
41129742,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80663,-122.41617,Private room,250,5,0,,,78,0
41129756,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80599,-122.41758,Entire home/apt,450,3,1,2020-02-27,0.23,78,5
41129765,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80604,-122.41732,Entire home/apt,250,3,0,,,78,0
41129777,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80605,-122.41595,Entire home/apt,250,3,1,2020-02-27,0.23,78,0
41129840,Romantic Large Private Room - Best Location,12282641,Lawrence,,Western Addition,37.7701,-122.42874,Private room,70,30,9,2020-02-25,1.43,3,89
41152961,"Worldmark Union Sq,1BR/1BA suite, 6min walk to JPM",84583753,Hanny,,Chinatown,37.79096,-122.40575,Entire home/apt,575,3,1,2020-01-15,0.17,8,0
41174175,Cozy Alamo Square Studio,10856271,Danica,,Western Addition,37.77764,-122.43298,Entire home/apt,100,30,0,,,1,87
41175068,Spacious Full family house in San Francisco,94541774,Lauren,,West of Twin Peaks,37.73078,-122.4588,Entire home/apt,500,2,0,,,1,64
41176203,Newley remodeled large Private Studio,211747814,Chris,,Excelsior,37.72313,-122.41352,Private room,175,30,0,,,1,364
41176646,Awesome Nob Hill Studio (easy walk to financial),12703126,Jeff,,Chinatown,37.79222,-122.40868,Entire home/apt,105,30,1,2020-05-30,0.77,6,269
41178116,Cozy Master Bedroom w/Private Bath Castro/Eureka,42786654,Jonathan,,Castro/Upper Market,37.75721,-122.44115,Private room,95,30,0,,,3,365
41178346,Classic Victorian 2 bedroom,303118342,Jesse,,Haight Ashbury,37.76837,-122.44416,Entire home/apt,125,30,0,,,11,364
41178584,"Designer Studio: Central, parking, W/D, dogs ok",6458274,Ellia,,Potrero Hill,37.76092,-122.3906,Entire home/apt,150,30,0,,,1,308
41190385,"Bright Rincon Hill 2BR w/ Rooftop, Hot Tub, nr. SV, by Blueground",107434423,Blueground,,Financial District,37.78726,-122.39632,Entire home/apt,255,30,0,,,198,321
41209658,"a*Cozy & Bright Private Room~near Bart, Bus, I-280",122429357,Irene,,Excelsior,37.72165,-122.43383,Private room,49,30,1,2020-03-06,0.24,3,0
41212649,28th ave room 3,45553959,Doug,,Seacliff,37.78427,-122.48792,Private room,55,30,0,,,3,270
41231014,"Airy Rincon Hill Studio w/ Rooftop, Spa, nr. Bay Bridge, by Blueground",107434423,Blueground,,Financial District,37.78834,-122.39376,Entire home/apt,163,30,0,,,198,317
41231978,Nob Hill Oasis,75404121,Xiongda Vic,,Nob Hill,37.79342,-122.4197,Entire home/apt,330,60,0,,,1,329
41233987,"Worldmark by Wyndham,1BR Suite, 6 min walk to JPM!",84583753,Hanny,,Chinatown,37.79085,-122.40614,Entire home/apt,495,4,0,,,8,0
41242087,Furnished Loft-style 1BR in SF w/ Parking,48005494,Zeus,,South of Market,37.78063,-122.39063,Entire home/apt,223,30,0,,,153,365
41245212,Private bedroom with bathroom,22742594,Sachin,,Bayview,37.73016,-122.38197,Private room,75,30,0,,,1,78
41246077,Cozy Home in the heart of San Francisco,313838735,Yousra,,Mission,37.75961,-122.41883,Shared room,83,30,0,,,2,360
41249064,"Sleek Hayes Valley 1BR w/ W/D, by Muni, near to Shops, by Blueground",107434423,Blueground,,Western Addition,37.77163,-122.42506,Entire home/apt,219,30,0,,,198,187
41267374,Remodeled 4 bedroom Flat in Central Richmond,163246979,Sabrina,,Outer Richmond,37.78435,-122.48115,Entire home/apt,438,3,0,,,5,33
41268459,Charming and spacious Bernal Heights home,5199234,Jennifer,,Bernal Heights,37.74127,-122.41531,Entire home/apt,230,2,5,2020-02-28,0.97,1,187
41273853,Courtyard Room. North Hayes South Japan Town,8976785,Jesse,,Western Addition,37.78336,-122.42699,Private room,80,30,1,2020-02-16,0.21,1,364
41276735,Bright Beautiful Room for two in SF (BK),222741453,Eugene,,Ocean View,37.72367,-122.47094,Private room,88,3,2,2020-02-17,0.36,4,175
41320010,Lace Haven,36992501,Rachel,,Western Addition,37.77288,-122.43034,Private room,94,60,0,,,1,365
41328553,The best old house in the San Francisco :),255455569,Şahin,,Outer Sunset,37.76304,-122.48573,Shared room,45,30,0,,,1,179
41341973,Classy Club Wyndham Canterbury 1-Bedroom Suite,324897843,Heidi,,Downtown/Civic Center,37.78856,-122.41329,Private room,84,2,0,,,1,89
41342042,"Private bedroom in SF, 2 minute walk to train stop",8294705,Eric,,Bayview,37.73659,-122.38847,Private room,85,30,0,,,2,90
41350491,Bright/Historic Mission District 1x1 w/ Charm,4430421,Landmark,,Mission,37.75428,-122.424,Entire home/apt,118,30,0,,,111,269
41353320,Waterfront Bay Bridge Views in Heart of SF+Rooftop,68105584,Xingshuo,,Financial District,37.78863,-122.39353,Entire home/apt,188,30,0,,,1,89
41369876,Remodeled 1 large bedroom in Central Richmond,163246979,Sabrina,,Outer Richmond,37.78225,-122.47963,Private room,138,2,0,,,5,34
41370230,Leafy & Bright Potrero Hill Studio Loft - 欢迎华人 !,1600919,Ben,,Potrero Hill,37.75809,-122.40092,Entire home/apt,500,1,0,,,1,176
41375350,Premier Russian Hill Home with Patio,103340667,Sheena,,Russian Hill,37.80163,-122.42413,Entire home/apt,207,30,0,,,98,88
41375899,Hi-Def Views Are Part of the Package!,103340667,Sheena,,Marina,37.80118,-122.42458,Entire home/apt,130,30,0,,,98,88
41379055,Airy Floorplans & BigBay Windows at this Prime Pad,103340667,Sheena,,Russian Hill,37.80288,-122.42254,Entire home/apt,157,30,0,,,98,88
41382843,"Remodeled Flat, Large bedroom in Prime Richmond",163246979,Sabrina,,Outer Richmond,37.7826,-122.47999,Entire home/apt,128,2,1,2020-02-05,0.19,5,34
41383756,Remodeled bedroom Central Richmond,163246979,Sabrina,,Outer Richmond,37.78379,-122.48137,Private room,88,2,0,,,5,90
41385978,Solo Travelers Special-Central Richmond remodeled,163246979,Sabrina,,Outer Richmond,37.78392,-122.47973,Private room,88,2,0,,,5,34
41393913,Large 1 bedroom suite with sunroom in Cole Valley,48424042,Sai,,Haight Ashbury,37.76178,-122.44914,Private room,80,2,8,2020-07-05,1.56,1,250
41394679,walking distant to dog park/caltrain/Uber Corp,41306812,Takula,,Potrero Hill,37.76009,-122.39116,Private room,150,30,0,,,1,0
41395731,"65b Entire apt-UCSF/Gg park furnished /3 bd, 2 ba",62034618,Ting Ting,,Outer Sunset,37.76498,-122.47767,Private room,150,30,0,,,13,365
41398732,In-Law Unit in a Beautiful Inner Richmond Gem,4423740,Ashwin,,Inner Richmond,37.78168,-122.46209,Private room,250,1,0,,,1,180
41399708,Cozy 2 Bed with Cable Car Just Outside Your Door,103340667,Sheena,,Nob Hill,37.79429,-122.40973,Entire home/apt,147,30,0,,,98,88
41408506,Bright/Open Mission Studio - Tons of Light!,4430421,Landmark,,Mission,37.76534,-122.41724,Entire home/apt,90,30,0,,,111,179
41413812,"Cow Hollow Condo, 2 bed",105757731,Alexandra,,Marina,37.79977,-122.43048,Entire home/apt,500,2,0,,,1,89
41415290,Luxurious SF Charm - Amazing Location! (2),20704144,William,,Downtown/Civic Center,37.78898,-122.41077,Entire home/apt,219,1,8,2020-03-04,1.44,9,54
41419261,"Crisp Rincon Hill 2BR w/ Rooftop, Spa, nr. LinkedIn, by Blueground",107434423,Blueground,,Financial District,37.78834,-122.39376,Entire home/apt,223,30,1,2020-03-01,0.23,198,295
41422315,"Private room with City View, Public transportation",325861056,Kimmy,,Ocean View,37.71335,-122.45911,Private room,80,30,3,2020-03-18,0.55,2,187
41422914,"Bright Rincon Hill 1BR w/ Rooftop, Spa, nr. (Hidden by Airbnb) , by Blueground",107434423,Blueground,,Financial District,37.78834,-122.39376,Entire home/apt,169,30,1,2020-02-28,0.23,198,249
41431867,Central near SF State great neighborhood near Muni,137698280,JoAnn,,West of Twin Peaks,37.72739,-122.46657,Entire home/apt,195,2,3,2020-03-14,0.60,1,246
41432929,Awesome House in Mission Dolores with Roofdeck,9795459,Karen,,Mission,37.75857,-122.42332,Entire home/apt,333,30,0,,,1,160
41433419,G,107107971,Thomas,,Mission,37.76452,-122.41194,Entire home/apt,111,30,0,,,1,365
41434411,Spacious/Open Mission Studio w/ Character,4430421,Landmark,,Mission,37.76437,-122.41705,Entire home/apt,89,30,0,,,111,179
41443969,"Lux Marina District 1BR w/ W/D in bldg, nr. Marina Green, by Blueground",107434423,Blueground,,Marina,37.80176,-122.4293,Entire home/apt,231,30,0,,,198,127
41445799,"Mod Marina District 1BR w/ W/D in bldg, nr. Presidio Park by Blueground",107434423,Blueground,,Marina,37.80243,-122.43009,Entire home/apt,191,30,0,,,198,295
41451656,Vibrant Victorian - Mission Monthly Stay,4335351,Elissa,,Mission,37.75727,-122.41038,Private room,190,30,0,,,4,363
41451924,Vibrant Victorian in the Mission - Monthly Rental,4335351,Elissa,,Mission,37.75541,-122.4105,Private room,140,30,0,,,4,363
41452888,Quiet North Beach apartment near all of the action,20257472,Martin,,North Beach,37.80248,-122.40935,Entire home/apt,175,30,1,2020-02-17,0.21,1,73
41458064,Spacious Victorian Room w/ Balcony in the Mission,34890,Anton,,Mission,37.75487,-122.41131,Private room,100,1,15,2020-06-30,2.56,4,0
41459481,Cozy/Quaint Mission District Studio,4430421,Landmark,,Mission,37.76478,-122.41828,Entire home/apt,88,30,0,,,111,179
41461776,Charming Victorian Room in the Mission,34890,Anton,,Mission,37.75279,-122.41142,Private room,85,1,9,2020-06-30,1.54,4,0
41463828,Wise Worthy Comfort and Cozy Home,318696043,Liyan,,Visitacion Valley,37.71379,-122.41487,Entire home/apt,150,1,1,2020-06-21,1,1,155
41473642,San Fran Surf Bungalow,106435046,Grant,,North Beach,37.8062,-122.41834,Private room,80,30,0,,,1,54
41477788,San Francisco Cozy Get Away,58052858,Shonna,,Ocean View,37.72146,-122.45643,Entire home/apt,90,2,0,,,1,249
41480363,Modern Remodeled Noe Valley flat w/deck + yard,204384,Derek,,Glen Park,37.74001,-122.42617,Entire home/apt,500,30,0,,,1,87
41487655,Private Room&private Bathroom in the heart of SF,313838735,Yousra,,Mission,37.75913,-122.41973,Private room,68,30,0,,,2,365
41502513,Potrero Hill Perch Above the City,1093108,Mike,,Potrero Hill,37.75833,-122.40083,Private room,91,2,9,2020-03-19,1.57,2,0
41504040,"Furnished sublet, female, 3 months from  February",2816659,Maryam,,Potrero Hill,37.75733,-122.39663,Private room,75,80,0,,,1,0
41507015,2-LVL 4BD/3BA W/ROOFTOP GOLDEN GATE BRIDGE VIEWS,28588619,Anthony,,Presidio Heights,37.79052,-122.44937,Entire home/apt,500,30,0,,,1,87
41507976,CD-19 Free  - Pet friendly,182871224,Luis,,Ocean View,37.71517,-122.4651,Private room,65,1,13,2020-06-17,2.28,2,65
41526287,Check into This Gorgeous Nob Hill Home,285808053,Karen,,Chinatown,37.79087,-122.40876,Entire home/apt,120,30,0,,,10,3
41528039,All of SF's Charm On Your Street,285808053,Karen,,Chinatown,37.79167,-122.40786,Entire home/apt,104,30,1,2020-03-29,0.30,10,88
41530020,4-star Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78712,-122.40945,Entire home/apt,349,3,0,,,78,3
41530033,4-star Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78756,-122.40924,Private room,349,3,0,,,78,3
41530067,4-star Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.7874,-122.41003,Entire home/apt,349,3,0,,,78,3
41531104,Alamo square blue room,166110424,Alexander,,Western Addition,37.77446,-122.4359,Private room,90,30,0,,,2,269
41531866,Alamo square yellow room,166110424,Alexander,,Western Addition,37.77438,-122.43748,Private room,128,30,0,,,2,269
41538482,#1 SF sunset 24th ave& kirkham st Deluxe king room,327217707,Andie Qiaoneng,,Outer Sunset,37.75961,-122.48323,Private room,70,30,0,,,3,179
