id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27363400,Easy Commuting -2 Bed in Central & Iconic Nob Hill,103340667,Sheena,,Chinatown,37.79111,-122.40821,Entire home/apt,170,30,0,,,66,22
27365212,Mission Apartment w/ bus & BART access to Moscone.,206214388,Angela,,Outer Mission,37.71694,-122.44089,Entire home/apt,426,2,23,2019-04-19,2.99,1,24
27370273,Beautiful Home next to Sunnyside Park,7787162,Anne,,West of Twin Peaks,37.7345,-122.44737,Entire home/apt,1000,3,2,2019-03-23,0.53,1,83
27372343,"RARE, secluded, private unit with incredible views",787393,Sumit,,Glen Park,37.73952,-122.43081,Entire home/apt,180,30,1,2018-08-06,0.11,2,88
27375007,Chateau Marina,69413909,Ying,,Marina,37.80542,-122.44464,Private room,1040,1,2,2019-01-24,0.49,5,211
27375274,Luxury condo,1183660,Ross,,Nob Hill,37.79271,-122.4108,Entire home/apt,1309,3,1,2018-10-31,0.16,1,0
27381476,Red Victorian - Two beds in shared Hula Hoop Room,117141107,Zarinah,,Haight Ashbury,37.769,-122.44884,Shared room,100,1,14,2019-04-12,1.54,35,36
27391650,Inner Sunset Suite,206417316,Jes &,,Inner Sunset,37.75951,-122.4738,Private room,80,1,22,2019-02-24,2.48,1,0
27392835,Comfy Twin Bed in shared room,59611846,Diana,,Parkside,37.74546,-122.48116,Shared room,34,30,1,2018-10-26,0.16,5,39
27399170,Dreamforce Deluxe Union Square Suite #3,5805679,Laurence,,Downtown/Civic Center,37.78828,-122.41243,Entire home/apt,1200,4,0,,,10,0
27399818,Dreamforce Deluxe Union Square Suite #4,5805679,Laurence,,Downtown/Civic Center,37.7885,-122.41246,Entire home/apt,1200,4,0,,,10,0
27404857,Ritz Carlton Club - 2BRM 2.5Bath in Union Square!!,105250500,Jalpa,,Financial District,37.78903,-122.40272,Private room,850,1,2,2019-03-30,0.48,1,5
27406019,Quiet Room with Private Bath near Golden Gate Park,10737753,Mengqi,,Outer Richmond,37.78114,-122.49421,Private room,180,5,13,2018-12-31,1.48,1,0
27407557,Residential hotel near Union Square SF room#11,115849,Hiromi,,Downtown/Civic Center,37.78811,-122.4116,Private room,145,32,1,2018-08-17,0.12,11,0
27427727,Private Rooftop Studio with City Views,1933786,Natalie,,Haight Ashbury,37.77186,-122.43807,Private room,125,2,46,2019-04-21,5.48,2,100
27430402,2BR Apartment Close to UCSF Mission Bay,48005494,Zeus,,Potrero Hill,37.7622,-122.39525,Entire home/apt,188,30,0,,,229,333
27432456,2bd 2ba Suite w/Kitchenette Nob Hill,1623449,David,,Nob Hill,37.79038,-122.41173,Entire home/apt,650,1,1,2019-03-08,0.53,3,0
27432816,Deluxe Union Square Suite Available for OPENWORLD!,5805679,Laurence,,Downtown/Civic Center,37.78837,-122.41194,Entire home/apt,450,4,1,2018-10-25,0.16,10,0
27437162,"Dolores Guest Suite - Fully Furnished, Private",5255644,Laura,,Mission,37.75522,-122.42407,Entire home/apt,220,30,19,2019-02-02,2.36,1,299
27439635,Modern Designer Townhouse in Mission Dolores,204892095,Carol,,Noe Valley,37.75481,-122.42603,Private room,142,2,29,2019-05-01,3.82,1,21
27454459,Private Bed & Bath Near the Beach and Zoo,161220558,Alexi,,Outer Sunset,37.74919,-122.48756,Private room,74,1,65,2019-04-28,7.14,1,60
27458484,Minna,44297988,Mehregan,,South of Market,37.78126,-122.40931,Entire home/apt,100,2,10,2019-02-12,2.21,1,0
27461006,Full One Bedroom Flat - Private Dolores 1BDRM,36673373,Robert,,Mission,37.76546,-122.42532,Entire home/apt,500,2,6,2019-04-11,0.87,1,2
27461297,1 Bedroom Apartment in Potrero Hill,48005494,Zeus,,Potrero Hill,37.76212,-122.39637,Entire home/apt,139,30,1,2019-04-19,1,229,307
27462045,Classic San Francisco Flat with City Views!,206947123,Arash,,Potrero Hill,37.75449,-122.4005,Entire home/apt,249,2,22,2019-03-21,2.56,1,0
27462589,Room in San Francisco house,9971658,Tatiana,,Outer Sunset,37.75083,-122.48662,Private room,100,30,0,,,2,329
27464605,"Views, Views, Views",103340667,Sheena,,Russian Hill,37.80106,-122.41833,Entire home/apt,355,30,0,,,66,88
27465738,3 Bedroom Condo Near Airbnb HQ,48005494,Zeus,,Potrero Hill,37.76189,-122.40264,Entire home/apt,249,30,0,,,229,262
27468147,Modern Apartment in the Castro!!,1287675,Matthew,,Castro/Upper Market,37.76389,-122.43263,Entire home/apt,219,3,2,2019-02-17,0.25,1,2
27486947,1BR 1BA sleeps 4; Nob Hill,1623449,David,,Nob Hill,37.79121,-122.41281,Private room,290,2,2,2019-03-22,1.05,3,0
27487969,Private room in home near beach San Francisco.,1144980,Victor,,Outer Richmond,37.77721,-122.50786,Private room,162,30,0,,,1,179
27491473,Secret Garden Victorian home in the Mission,4792470,Emilse,,Mission,37.75274,-122.41181,Entire home/apt,450,7,9,2019-04-13,1.17,1,5
27491569,Modern Garden SF Apt in the Mission District!,207197162,Cecila,,Mission,37.75333,-122.40566,Entire home/apt,225,2,32,2019-04-11,3.72,2,41
27491571,Classic Noe Valley 4 Bedroom Home!,10681562,Justin And Tara,,Noe Valley,37.74996,-122.42701,Entire home/apt,700,3,7,2019-04-12,0.98,1,120
27491792,"❤ Indoor/Outdoor MODERN@ 2BR, 2BA Victorian ❤",155142713,,,Excelsior,37.72369,-122.43207,Entire home/apt,150,2,38,2019-04-29,6.44,2,209
27492222,Garden Flat at the Castro Dollhouse,7629722,Paula,,Castro/Upper Market,37.76269,-122.43188,Entire home/apt,99,30,1,2018-10-16,0.15,1,1
27495261,Spacious ★ Prime Location ★ Parking ★ Laundry,24883113,Rong,,West of Twin Peaks,37.74148,-122.46117,Entire home/apt,199,30,2,2019-01-01,0.34,1,139
27510287,Cole Valley Sunny & Airy Private 1BR Suite+Patio,207430416,Don & Kayko,,Haight Ashbury,37.76498,-122.44733,Entire home/apt,195,3,39,2019-04-29,5.37,1,91
27522899,Victorian Home w/Parking & Utilities - Furnished,207569583,Janice,,Noe Valley,37.75584,-122.43251,Entire home/apt,190,30,0,,,1,232
27523751,Bright Two Bedroom Home close to Beach,3855220,Gerard & Alicia,,Parkside,37.7368,-122.50458,Entire home/apt,153,30,1,2019-04-09,1,2,120
27529992,Entire unit with 2bedroom/1bath/kitchen/living rm,207656528,Ling,,Excelsior,37.72983,-122.415,Entire home/apt,149,1,72,2019-04-30,8.15,1,51
27530136,The Richmond House,200417396,Eugene & Paul,,Inner Richmond,37.77976,-122.46764,Entire home/apt,175,2,54,2019-04-30,6.07,2,186
27543417,Jackson & Columbus Ave..Financial (Website hidden by Airbnb),56261976,Gary,,Financial District,37.795,-122.40391,Entire home/apt,110,30,0,,,2,280
27550839,❤️Flat w/ terrace and ocean view near parks+ beach,14298508,Susana,,Outer Richmond,37.77541,-122.50719,Entire home/apt,295,2,22,2019-04-30,6.73,1,110
27555509,Spacious queen room in the heart of SF!,875221,Jessica,,Mission,37.76901,-122.42277,Private room,115,30,29,2019-04-12,3.88,4,71
27556897,Beautiful Sunny House in The Castro,285267,Elad,,Castro/Upper Market,37.75749,-122.43514,Entire home/apt,575,4,2,2018-09-28,0.27,1,12
27556995,Home by the beach with easy downtown access #2,70822197,Jezmond,,Parkside,37.73986,-122.50382,Private room,230,1,48,2019-04-17,5.45,2,39
27557104,New private secure complete Studio,86439703,Sylvia N,,Crocker Amazon,37.71459,-122.44228,Private room,60,30,1,2019-04-15,1,1,215
27576463,#E200 - Super Spacious Suite in Startup House,139469295,Bed|N|Build 2,,Noe Valley,37.75192,-122.43015,Private room,100,30,0,,,5,122
27580180,2Bd/2Bath SF modern flat in heart of Lower Haight,50840359,Jennifer,,Western Addition,37.77086,-122.43448,Entire home/apt,250,4,12,2018-11-26,1.36,1,0
27584638,Lovely and Clean Home on San Francisco Hill! - #1,25322483,Stan,,Visitacion Valley,37.71858,-122.40281,Private room,90,1,3,2019-03-23,0.37,4,364
27598470,Big 2 BR entire SF Soma apt with private entrance,10618159,George,,South of Market,37.77345,-122.4121,Entire home/apt,280,1,39,2019-04-29,4.47,1,22
27602262,3 Bedroom near Great Restaurants and Cafes,48005494,Zeus,,Nob Hill,37.79198,-122.4123,Entire home/apt,270,30,1,2019-01-02,0.25,229,0
27604192,2 Bedroom Apartment near Park and BART,48005494,Zeus,,Nob Hill,37.79179,-122.41144,Entire home/apt,235,30,1,2018-12-02,0.20,229,276
27604325,SF 3 Bedroom in the Heart of the City,48005494,Zeus,,Nob Hill,37.79151,-122.41286,Entire home/apt,283,30,2,2018-12-08,0.29,229,267
27608180,Walk to Golden Gate Park. King-bed Private Room.,141226349,Jennie,,Outer Sunset,37.7548,-122.48535,Private room,200,2,2,2018-08-16,0.23,2,0
27608489,Charming 2BR Condominium in San Francisco,48005494,Zeus,,Western Addition,37.77382,-122.42949,Entire home/apt,211,30,2,2018-12-16,0.28,229,0
27609254,Amazing sunny loft with high ceilings,8955464,Tomasz,,Potrero Hill,37.7632,-122.38896,Entire home/apt,650,1,1,2018-10-24,0.16,1,148
27609352,"Chic Sunlit Flat in A Safe, Quiet Walkable Area",9598998,Vivian,,Inner Sunset,37.75488,-122.46528,Entire home/apt,365,2,15,2019-03-10,1.77,1,197
27610705,Mission home with garden (and private bath),566306,Alyssa,,Mission,37.75557,-122.41907,Private room,140,1,42,2019-04-22,5.48,1,1
27611813,Private 1BR/1BA one block near Golden Gate park,61724483,Emily,,Outer Richmond,37.77283,-122.48719,Entire home/apt,195,1,38,2019-05-01,5.04,2,124
27627816,SF Private One-Bedroom In-Law,62528658,Steve,,Crocker Amazon,37.71044,-122.43788,Entire home/apt,150,1,19,2019-01-21,2.15,2,0
27628210,San Francisco View Estate - Cow Hollow area,3250725,Ken,,Marina,37.79779,-122.44081,Entire home/apt,667,30,0,,,1,274
27634232,Serene and Modern Studio (with FREE Parking),19338074,Viren,,Twin Peaks,37.75581,-122.44879,Entire home/apt,145,1,68,2019-04-28,8.40,1,332
27639658,"Cozy bedroom in a vegetarian home, great location",193098973,Muriel,,Haight Ashbury,37.77613,-122.43999,Private room,42,60,1,2018-12-27,0.23,1,139
27652652,"Sunny, spacious guest suite in San Francisco",148708603,Barbara,,Outer Sunset,37.76197,-122.50515,Entire home/apt,150,4,9,2019-01-11,1.18,1,27
27657432,"Gorgeous SF Condo, minutes to Downtown SF!",201347822,Benson And Erica,,South of Market,37.77452,-122.4197,Entire home/apt,215,30,0,,,1,0
27657737,Enjoy Chic Marina Living in this Luxury Condo!,208725922,Mike,,Marina,37.80115,-122.43061,Entire home/apt,215,30,0,,,1,130
27665176,"Mission Treat in large, elegant Victorian room",208796981,Clive,,Mission,37.75186,-122.41251,Private room,99,1,28,2019-04-19,3.32,3,61
27674344,SF/Sunset dist Garden APT Quiet Area Easy Parking,10452811,Anila,,Outer Sunset,37.75123,-122.49331,Entire home/apt,175,2,23,2019-04-24,3.99,1,74
27680964,HaasLiving - Artist+Tech Collaborative Home,4497462,Peter,,Potrero Hill,37.75813,-122.38834,Shared room,45,30,1,2019-01-05,0.25,11,179
27698150,"Modern Room w/ Private Bath, Central location",120734,Tiffany,,Nob Hill,37.7954,-122.41946,Private room,160,1,27,2019-02-19,3.58,1,0
27699365,"Good Vibes, Quiet, Colorful and Comfy 2 bedroom",209101821,Sam,,Haight Ashbury,37.76624,-122.45038,Entire home/apt,159,2,12,2019-04-08,1.46,1,10
27699796,Cozy Castro Condo,40448918,Genevieve,,Castro/Upper Market,37.76205,-122.42979,Entire home/apt,220,3,7,2019-04-28,1.71,1,27
27701063,Lovely and Clean Home on San Francisco Hill! - #2,25322483,Stan,,Visitacion Valley,37.72011,-122.40375,Private room,90,1,5,2019-04-11,0.60,4,364
27701970,Inner Sunset Getaway Guest Suite - NEWLY RENOVATED,1979036,Erin,,Inner Sunset,37.75837,-122.46386,Entire home/apt,225,2,19,2019-04-28,3.31,1,38
27702037,Lovely Home with Private Bath and Great view! - #3,25322483,Stan,,Visitacion Valley,37.71842,-122.40436,Private room,100,1,2,2018-10-21,0.29,4,364
27702297,Lovely Home with Private Bath and Great view! - #4,25322483,Stan,,Visitacion Valley,37.72001,-122.40343,Private room,100,1,7,2019-04-12,0.86,4,364
27705941,"SF SOMA room next to Moscone, Transit Center, MOMA",1036129,Abhi,,Financial District,37.78551,-122.39802,Private room,149,2,13,2019-04-28,1.59,1,18
27706337,Private room & bathroom with a view and parking!,469823,Meghan,,Bayview,37.73264,-122.39414,Private room,115,2,14,2019-04-20,1.99,2,7
27706376,"Centrally Located, Charming Edwardian Home",7250574,Sirena,,Western Addition,37.78199,-122.43738,Entire home/apt,350,2,2,2018-11-05,0.27,1,0
27707954,Spacious Sunny Castro/Haight 2BR/1BA Apt Sleeps 6,31764728,Erin,,Western Addition,37.77037,-122.43385,Entire home/apt,1500,30,41,2019-04-07,5.57,1,46
27710210,"Red Victorian - Twin Bunk 2, shared room Hula Hoop",117141107,Zarinah,,Haight Ashbury,37.77004,-122.45027,Shared room,50,1,14,2019-04-29,1.66,35,38
27713331,"Red Victorian - Twin Bunk, shared room Hula Hoop",117141107,Zarinah,,Haight Ashbury,37.77042,-122.44913,Shared room,50,1,10,2019-04-16,1.23,35,47
27714378,Red Victorian - Double bed in shared Eden Hostel,117141107,Zarinah,,Haight Ashbury,37.76971,-122.44896,Shared room,100,1,7,2019-04-26,4.20,35,113
27725251,Unwind to spectacular views in a gem location,157052813,Kim,,South of Market,37.77604,-122.39611,Entire home/apt,349,2,11,2019-04-11,1.30,1,42
27725598,Nob Hill Master Suite,1208533,Valentino,,Chinatown,37.79208,-122.40862,Private room,250,2,19,2019-04-27,2.28,4,153
27727846,"Nice bright room, walk to Golden Gate Park.",81226014,Lynn & Ray,,Outer Sunset,37.75816,-122.48956,Private room,120,1,24,2019-04-13,2.79,4,33
27729286,Modern Classic in the Heart Of Potrero Hill,45819298,Holly,,Potrero Hill,37.764,-122.39666,Entire home/apt,400,30,35,2019-04-18,4.32,2,93
27729600,Mission Oasis with Balcony Off of Dolores Park,103340667,Sheena,,Castro/Upper Market,37.75834,-122.42816,Entire home/apt,142,30,1,2018-10-12,0.15,66,88
27730425,San Francisco private room in Bernal hill.,8077748,Adrian,,Bernal Heights,37.74307,-122.41064,Private room,80,3,5,2019-02-01,0.61,5,0
27734387,Big 2 Bedroom In The Heart Of Pacific Heights,1671567,Angela,,Pacific Heights,37.79274,-122.43442,Entire home/apt,300,1,35,2019-04-13,4.82,4,1
27735398,"Airy, Comfy Master Bedroom with ensuite Bath",209402966,Juli,,Outer Sunset,37.75157,-122.48889,Private room,65,1,55,2019-05-01,6.73,2,26
27741340,"Spacious 2BR Mission Bay w/ Gym, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.7732,-122.39272,Entire home/apt,395,30,0,,,110,140
27742160,"Sharp Lower Pacific Heights, 1BR w/ Washer + Dryer by Blueground",107434423,Blueground,,Western Addition,37.78806,-122.42457,Entire home/apt,221,30,1,2019-03-08,0.53,110,349
27743891,1BR in Lower Pacific Heights near Whole Foods w/ W/D by Blueground,107434423,Blueground,,Western Addition,37.78708,-122.42405,Entire home/apt,212,30,0,,,110,359
27753881,Russian Hill Quiet & Convenient Hideaway - B,7731691,Allison,,Russian Hill,37.79659,-122.42342,Entire home/apt,175,4,10,2019-03-25,1.85,2,0
27756492,1 Bedroom/1 Bath In-Law Flat in Pacific Heights!,10253153,Gina,,Marina,37.79593,-122.43896,Entire home/apt,168,30,0,,,1,88
27759254,"Clean, furnished room in downtown SF",1603908,Zaid,,Downtown/Civic Center,37.78094,-122.41572,Private room,85,30,1,2018-09-23,0.13,1,27
27765343,"Private bed and bath, 5 min from Moscone",376021,Emily,,South of Market,37.77854,-122.40912,Private room,120,2,7,2019-04-29,4.67,1,42
27766709,Big private room w/ working space & GGBridge view.,141226349,Jennie,,Outer Sunset,37.75685,-122.48365,Private room,130,2,1,2018-09-14,0.13,2,0
27777839,"Warm one bedroom in cozy 1916 home, Inner Richmond",175119952,Batshir,,Inner Richmond,37.77581,-122.4734,Private room,60,2,20,2019-04-19,2.34,1,3
27780282,"Private Apartment, One Block from Ocean Beach",6778904,Adrienne (And Blaise),,Outer Sunset,37.75391,-122.50845,Entire home/apt,140,2,35,2019-04-14,4.07,1,199
27787390,Sunny Bernal Heights Master Suite on Private floor,112968,Will,,Bernal Heights,37.74428,-122.4122,Private room,89,2,33,2019-04-14,3.87,1,63
27808088,Nice Hotel Style Suite in Union Square Location,70722023,Michael,,Financial District,37.78966,-122.40597,Entire home/apt,90,2,6,2019-03-21,0.90,20,0
27826583,Modern Gem with Upscale Finishes in San Francisco,8570927,Paul,,Excelsior,37.72188,-122.43141,Entire home/apt,109,2,47,2019-04-30,5.78,3,3
27828332,"Roomy South Beach 2BR w/ Pool + Gym, next to SF Bay by Blueground",107434423,Blueground,,South of Market,37.7812,-122.38899,Entire home/apt,325,60,0,,,110,56
27832283,Amazing room in the Outer Richmond district!,56398946,Marcia,,Outer Richmond,37.77729,-122.50277,Private room,100,1,90,2019-05-01,11.30,3,135
27833309,"Spacious Loft near Moscone, Downtown and ATT park",1165164,Morgan,,South of Market,37.77559,-122.4024,Entire home/apt,311,30,1,2018-10-16,0.15,2,7
27834918,San Francisco Apartment,46516288,Hyerin,,South of Market,37.7776,-122.4145,Entire home/apt,125,30,0,,,1,0
27838782,"San Francisco, Inner Richmond, comfort home.",57905790,Joan,,Inner Richmond,37.78473,-122.4694,Entire home/apt,150,30,1,2018-10-15,0.15,1,32
27841696,❤️5 Min to GG Park &Haight-Breakfast-Parking Avail,143014397,Jessicca,,Haight Ashbury,37.7727,-122.45036,Private room,115,1,3,2019-04-26,3,2,184
27842056,Enjoy fresh pastries in a spacious master suite,27950178,Julia,,South of Market,37.77136,-122.40262,Private room,160,1,70,2019-04-30,9.33,1,28
27852325,Land's End Retreat,162137718,Sylvia,,Seacliff,37.77933,-122.51015,Private room,94,1,67,2019-04-18,8.24,1,29
27855141,Chez Beaumont,288087,David,,Inner Richmond,37.7787,-122.4554,Entire home/apt,325,3,11,2019-04-19,2.89,1,130
27857184,The Richmond House II,200417396,Eugene & Paul,,Inner Richmond,37.78057,-122.46676,Entire home/apt,275,2,58,2019-04-30,6.82,2,163
27866104,Golden Gate park spacious sunny lovely rm-UCSF,62034618,Ting Ting,,Outer Sunset,37.76341,-122.4789,Private room,60,30,1,2019-04-20,1,12,365
27872617,Suite in Boutique Hotel for Dreamforce,2803873,Jo,,Downtown/Civic Center,37.78788,-122.41224,Entire home/apt,1050,3,0,,,2,0
27895671,Cozy Noe Valley Studio,11111510,Michelle,,Noe Valley,37.74744,-122.43262,Entire home/apt,155,2,42,2019-04-29,5.08,1,223
27898470,Spacious Mission Apartment + Parking,700638,Christie,,Mission,37.76452,-122.4122,Entire home/apt,200,30,1,2018-10-31,0.16,1,0
27899334,"3 Bed 3 Bath for rent in Bernal Heights, near BART",1996629,Pablo,,Bernal Heights,37.73379,-122.42568,Entire home/apt,100,5,2,2018-11-18,0.28,2,17
27900137,Spacious home with huge serene garden,1789618,Spencer,,Bayview,37.72991,-122.39621,Entire home/apt,250,30,0,,,2,306
27901261,Cozy room #4 by Subway &Golden Gate Pk. Ez parking,3097323,Chunyan,,Outer Sunset,37.76136,-122.4921,Private room,62,1,38,2019-04-29,4.73,3,7
27903069,Cool Spacious San Francisco 4BR/2BA & Parking,210780925,Louis,,Excelsior,37.72872,-122.40812,Entire home/apt,399,1,49,2019-04-28,6.42,1,116
27905010,Relax in the Extensive Library at a Pacific Heights Hideaway,20169016,Springer,,Pacific Heights,37.78825,-122.44592,Private room,199,3,24,2019-04-28,3.08,5,269
27909437,Sunny Mission Dolores Apartment,32022130,Eric,,Mission,37.76284,-122.4253,Entire home/apt,750,2,6,2019-04-12,0.83,1,61
27926531,Beautiful Light-filled bed/bath with Spanish Steps,2444481,Dylan,,Marina,37.80218,-122.44124,Private room,150,3,0,,,1,0
27928375,Pacific Heights Victorian Home Bedroom & Bathroom,20169016,Springer,,Pacific Heights,37.78956,-122.44705,Private room,125,3,19,2019-04-26,2.44,5,309
27932896,Modern Furnished 4 bedroom Mission District,13832870,International,,Mission,37.74918,-122.41807,Entire home/apt,378,30,0,,,37,358
27933930,West Portal Guest Studio,157329441,Jian,,West of Twin Peaks,37.74188,-122.46344,Entire home/apt,112,3,14,2019-04-27,3.28,1,140
27934464,"Beautiful & Cozy, Private Entrance Garden SF 1Bdrm",129895531,Kathy And Rick,,Marina,37.80319,-122.43766,Entire home/apt,136,30,0,,,5,317
27937727,Charming Nob Hill Room with Private Terrace,1208533,Valentino,,Nob Hill,37.79226,-122.40968,Private room,250,2,16,2019-04-11,1.95,4,160
27937740,Newly-Remodeled Contemporary 2Bdr SF Flat,129895531,Kathy And Rick,,Marina,37.80361,-122.43781,Entire home/apt,242,30,0,,,5,335
