id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29435807,Private 2BR 1.5Bath 2 levels Apt the best view,49337544,Tobias Z,,Excelsior,37.72018,-122.43554,Entire home/apt,100,1,0,,,1,83
29438776,"Large Garden Studio in Potrero Hill, San Francisco",2708629,Diana,,Potrero Hill,37.75992,-122.39753,Entire home/apt,150,1,69,2019-12-21,5.43,1,41
29459417,Room w/ private bath in renovated lux home -Room E,191314376,Jane,,Outer Sunset,37.764,-122.47857,Private room,120,1,83,2019-12-30,5.96,5,83
29464386,Historic Exteriors & Classy Interiors (with view),103340667,Sheena,,Chinatown,37.79212,-122.40803,Entire home/apt,143,30,1,2018-12-22,0.08,77,88
29465769,Nob Hill/Union Square Classic Experience,107289523,Phuong,,Nob Hill,37.79093,-122.4136,Entire home/apt,175,30,0,,,1,364
29475850,"Roomy Mission Bay 2BR, w/ Gym, Pool, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.77554,-122.38945,Entire home/apt,270,30,1,2019-01-22,0.09,205,311
29486775,Downtown San Francisco Penthouse Oasis,58924169,Nahal,,Nob Hill,37.7944,-122.40993,Entire home/apt,230,180,0,,,1,365
29491521,Live like a SF local in Noe Valley!  Apt. w/ deck,222115995,Anjanette,,Mission,37.74802,-122.42433,Entire home/apt,135,30,3,2019-09-10,0.24,1,223
29492726,Artfully Designed 1BR in Hip Neighborhood,48005494,Zeus,,Downtown/Civic Center,37.78759,-122.417,Entire home/apt,150,30,0,,,279,336
29496410,*DAY RENTAL* Masterpiece Victorian w/ Zen Garden,5274369,Neil,,Potrero Hill,37.7523,-122.402,Entire home/apt,650,1,1,2019-03-06,0.10,2,0
29515076,New centrally located SOMA private room and bath,8159368,Mark,,South of Market,37.77386,-122.41231,Private room,125,2,64,2019-12-20,4.71,1,90
29523351,Large Art Filled Room next to the Painted Ladies!,9541214,Julian,,Western Addition,37.7765,-122.43075,Private room,129,2,41,2019-12-13,2.93,2,238
29532538,"Ample 2BR SoMa, Gym, Doorman, walk to BART by Blueground",107434423,Blueground,,South of Market,37.77908,-122.41282,Entire home/apt,223,30,0,,,205,246
29543253,Quiet Richmond Studio,8339173,Vitaly,,Outer Richmond,37.77316,-122.50119,Entire home/apt,100,1,90,2019-12-27,7.01,1,325
29547742,Stylish Noe Valley home + a roof top and a balcony,15776846,Ozkan,,Noe Valley,37.74693,-122.42512,Entire home/apt,400,30,9,2019-10-26,1.59,1,246
29551464,Luxury Foosball Game House 3BD/1.5BA w Parking,220293604,Ming,,Ocean View,37.7086,-122.45949,Entire home/apt,250,2,94,2019-12-27,6.50,1,62
29574826,Sunny and charming 3 bedroom house in SF,33469911,Katharina,,Bayview,37.73535,-122.39701,Entire home/apt,180,30,0,,,1,365
29587356,PHENOMENAL 2 Bedroom Presidential Suite Amenities!,26482762,ResortShare1,,Downtown/Civic Center,37.78855,-122.41369,Entire home/apt,600,2,13,2019-12-27,1.22,20,206
29589897,Entire Spacious and Sublime San Francisco House,222741453,Eugene,,Ocean View,37.72469,-122.47201,Entire home/apt,599,3,4,2019-10-16,0.36,4,346
29591009,Comfy Room in Perfect Duboce Triangle,5442332,Brian,,Castro/Upper Market,37.76733,-122.43279,Private room,93,30,2,2019-11-30,0.28,2,53
29592084,"~NEW!~ Perfect, Private 1BR Near Union Square",136406874,Alice,,Nob Hill,37.7904,-122.41383,Entire home/apt,199,1,32,2019-12-30,7.16,22,69
29593658,4 King Beds  in San Francisco's Haight Ashbury!,222767094,Megan,,Haight Ashbury,37.77037,-122.44278,Entire home/apt,300,3,24,2019-10-12,1.82,2,240
29593874,1BR Place in near Park and Shops,48005494,Zeus,,Western Addition,37.78709,-122.44241,Entire home/apt,133,30,0,,,279,278
29594605,Private Living Room Bedroom & Bath Next To Mission,6751852,Toni,,Bernal Heights,37.74476,-122.41146,Private room,143,2,33,2019-11-18,3.84,1,153
29610186,Gorgeous Marina Condo Steps to Golden Gate Views!,4037393,Cindi,,Marina,37.80226,-122.44057,Entire home/apt,269,2,1,2018-11-25,0.07,2,0
29610726,Noe Valley Light filled  Home,10353586,Margaret,,Noe Valley,37.74907,-122.42823,Entire home/apt,300,4,1,2019-01-09,0.08,1,77
29611738,Private Bernal Heights In-Law Apartment,7613704,Dani,,Bernal Heights,37.73765,-122.41247,Entire home/apt,149,1,54,2019-12-30,4.43,1,93
29611957,Sunrise Room with PRIVATE Bathroom (MM),222741453,Eugene,,Ocean View,37.72336,-122.47076,Private room,99,3,1,2018-11-10,0.07,4,163
29612313,Sunset Room with PRIVATE Bath (ES),222741453,Eugene,,Ocean View,37.72492,-122.4712,Private room,99,3,1,2018-12-18,0.08,4,163
29613198,"Remodeled Upstairs Unit, Portola District",222909980,Ivan,,Excelsior,37.72749,-122.40805,Private room,186,30,10,2019-09-23,1.91,1,180
29613683,"Comfy, Convenient Guest Suite!",222913107,Sophia,,Excelsior,37.72414,-122.42698,Entire home/apt,129,2,66,2019-12-31,6.85,1,156
29613703,Danish design home in the heart of SF,8948190,Courtney,,Noe Valley,37.75358,-122.42684,Entire home/apt,350,4,5,2019-12-15,0.41,1,0
29615865,"Guestroom in Mdrn Apt Filled w Plants, Duboce Park",8053898,Mei,,Castro/Upper Market,37.76729,-122.43101,Private room,100,3,45,2019-12-14,3.14,2,50
29627104,"Garden Apartment/Urban Farm, 2 Queen Beds +Hot Tub",35151167,Jen,,Bayview,37.73699,-122.39211,Entire home/apt,36,3,17,2019-12-14,1.19,2,78
29634396,Upscale 2 Bedroom Apt close to Moscone!,19346613,Dominic,,South of Market,37.77172,-122.40414,Entire home/apt,2999,1,40,2019-11-10,2.81,3,330
29637101,Bright Telegraph Hill Gem (steps from Coit Tower!),32798740,Duncan,,North Beach,37.80391,-122.40797,Entire home/apt,149,1,11,2019-12-02,0.78,1,39
29658492,Convenience at Its Best! Central Nob Hill Studio,103340667,Sheena,,Chinatown,37.79167,-122.40812,Entire home/apt,122,30,1,2019-03-09,0.10,77,88
29658977,"Mission Victorian (2bd/1.5ba, 5min to BART)",3334443,Jeremy & Alison,,Mission,37.752,-122.4147,Entire home/apt,150,8,0,,,3,0
29661742,"Bright, Edwardian apt steps from Dolores Park",6576675,Kalpana,,Mission,37.75792,-122.42447,Entire home/apt,1000,4,1,2018-12-08,0.08,3,5
29661822,Castro Victorian Charm,965865,Jeffrey,,Castro/Upper Market,37.76263,-122.43556,Private room,150,2,39,2020-01-01,4.52,1,160
29663517,Beautiful 1BR Place in San Francisco,48005494,Zeus,,Potrero Hill,37.75446,-122.40085,Entire home/apt,127,30,1,2019-11-24,0.71,279,338
29664364,"Modern Quiet Apt Filled w Plants, Duboce Triangle",8053898,Mei,,Castro/Upper Market,37.76853,-122.42907,Entire home/apt,125,2,6,2019-12-27,0.43,2,2
29678261,Luxury 2 Bedroom Condo,218110608,Na,,Russian Hill,37.80636,-122.42263,Entire home/apt,1099,1,21,2019-12-15,1.99,4,164
29683753,Top floor flat with amazing views of twin peaks.,223393527,Jeffery,,Noe Valley,37.75518,-122.43648,Entire home/apt,155,2,18,2019-11-22,1.30,1,3
29684194,"2BR 2BA Lux w/ King beds, Moscone Ctr, Bill Graham",10456230,Jack,,South of Market,37.77648,-122.41593,Entire home/apt,583,1,38,2019-12-14,2.75,2,15
29704006,The Golden Egg: 1880s Updated Noe Valley Victorian,1253187,Diana,,Noe Valley,37.75438,-122.42545,Entire home/apt,404,2,12,2019-11-27,0.98,1,14
29705268,Two Bedroom Apartment,218110608,Na,,Russian Hill,37.80644,-122.42339,Entire home/apt,1123,1,6,2019-11-22,0.43,4,4
29733908,Furnished 2 Bedroom in North Beach,24157036,Angela,,North Beach,37.80029,-122.40779,Entire home/apt,300,30,2,2019-11-29,0.41,26,295
29738190,Cozy 2 Bed with Cable Car Just Outside Your Door,103340667,Sheena,,Nob Hill,37.79571,-122.4113,Entire home/apt,147,30,1,2019-12-14,1,77,88
29739237,Charming Larkin St. Condo,223730525,Dede,,Russian Hill,37.80579,-122.42152,Entire home/apt,150,30,2,2019-12-01,0.24,1,31
29740440,A2-Parkside newly built studio/private ba entrance,131200418,Lois,,Parkside,37.74292,-122.4909,Entire home/apt,56,30,0,,,18,365
29741840,1 Bedroom in Great Mission Location,48005494,Zeus,,Mission,37.75462,-122.42268,Entire home/apt,151,30,2,2019-11-16,0.18,279,0
29754209,"Hip South Park Studio, 2 mins. from South Park by Blueground",107434423,Blueground,,South of Market,37.77978,-122.39638,Entire home/apt,175,30,1,2018-12-17,0.08,205,272
29757684,"Bright Haven in Duboce Triangle, 15 min Bus ride to Downtown",223873896,George,,Castro/Upper Market,37.76904,-122.43272,Entire home/apt,175,30,9,2019-11-27,0.83,1,98
29757778,Master Bedroom Private Entrance,28133977,Nicole,,Parkside,37.74297,-122.48178,Private room,60,30,0,,,3,365
29761236,Expansive Luxury SoMa Apartment,32927110,Mason,,South of Market,37.77238,-122.40404,Entire home/apt,365,2,29,2019-12-13,2.06,2,219
29794612,"Sunny, light, top floor, remodeled apartment.",5214776,Yannet,,Bernal Heights,37.74053,-122.41361,Entire home/apt,140,2,4,2020-01-01,0.32,1,0
29797894,Magical Luxury Harry Potter themed 2 BR 1 BA,23626101,Collin,,South of Market,37.77818,-122.41444,Entire home/apt,199,1,43,2019-12-06,3.24,2,41
29798868,Luxury Hygge Apartment | Gigabit Wifi,208115949,Fadi,,South of Market,37.77299,-122.40389,Entire home/apt,250,2,21,2020-01-03,1.55,2,2
29802575,Garden Oasis in the Heart of San Francisco,4981356,Katherine,,Mission,37.7676,-122.42572,Entire home/apt,200,2,12,2019-11-08,0.99,1,0
29822991,Noe Valley Apt with 1Block from the  J Church bus stop and 24th St shopping,224331628,Alex,,Noe Valley,37.74222,-122.42838,Entire home/apt,175,2,22,2019-12-29,2.35,1,98
29823066,Luxury Suite in Mission District,224327640,Margaret,,Mission,37.75407,-122.40643,Private room,429,30,13,2019-04-18,1.06,1,180
29825329,Orange Dog Garden 1 Bedroom,173416916,Van,,Inner Sunset,37.7631,-122.45368,Entire home/apt,120,30,0,,,26,164
29825338,Orange Dog Studio,173416916,Van,,Haight Ashbury,37.76452,-122.45184,Entire home/apt,89,30,0,,,26,87
29826153,Misson Bay Converted Bedroom with Great Value!,22023696,Tanya,,South of Market,37.77616,-122.39547,Shared room,1200,30,0,,,1,365
29826641,Mini Modern Victorian in the Mission,2323742,Jessica,,Mission,37.76056,-122.41567,Entire home/apt,350,7,0,,,1,0
29828791,City Views from Luxury SoMa Apt!,19346613,Dominic,,South of Market,37.7713,-122.40272,Private room,2998,1,40,2019-12-29,7.36,3,78
29831467,Cozy Studio with Fireplace near GGPark & UCSF,10235040,Benji,,Inner Sunset,37.76443,-122.46095,Entire home/apt,146,4,33,2020-01-02,2.40,1,15
29842781,"Snug 1BR Mission Bay, w/ Gym + Pool, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.77384,-122.39789,Entire home/apt,182,30,1,2019-01-31,0.09,205,360
29843197,"Charming + Sunny 1BR SoMa, w/ Gym, near BART by Blueground",107434423,Blueground,,South of Market,37.77458,-122.41304,Entire home/apt,166,30,0,,,205,291
29843679,"Telegraph Hill 1BR, Gym, near Coit Tower & Pier 39 by Blueground",107434423,Blueground,,North Beach,37.80401,-122.40645,Entire home/apt,200,30,0,,,205,266
29844463,"Open 2BR Mission Bay, w/ Pool + A/C, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.77527,-122.3913,Entire home/apt,262,30,0,,,205,334
29845776,"Sunny 1BR Nob Hill Grace Cathedral views, w/ Gym, by Blueground",107434423,Blueground,,Nob Hill,37.79118,-122.41504,Entire home/apt,169,30,0,,,205,334
29852330,Dorm Beds at Social SF Hostel #12,22931450,Sarah & Friends,,North Beach,37.79937,-122.40463,Shared room,50,1,48,2020-01-01,4.39,25,47
29854300,Dorm Beds @ Social SF Hostel  #13,22931450,Sarah & Friends,,North Beach,37.79937,-122.40458,Shared room,555,1,53,2019-12-24,4.23,25,46
29855061,"Spacious, Sunny Neighborhood Gem.",5503169,Neil,,Bernal Heights,37.73465,-122.41377,Private room,89,1,0,,,3,0
29867211,"1BR, SoMa, w/ Gym, Doorman, close to Civic Center by Blueground",107434423,Blueground,,South of Market,37.77896,-122.41414,Entire home/apt,159,30,0,,,205,309
29874095,'Painted Lady' Victorian Bedroom,50863558,Keisha,,Bayview,37.73373,-122.38971,Private room,60,1,113,2020-01-01,9.34,2,64
29877418,Revitalized Edwardian Residence with Rooftop Patio,579255,Helen,,Inner Richmond,37.78457,-122.46945,Entire home/apt,1500,3,9,2019-08-14,0.75,1,348
29879139,Orange Dog Garden 1 Bedroom,173416916,Van,,Inner Sunset,37.76458,-122.45336,Entire home/apt,126,30,0,,,26,277
29880717,Quiet Mission garden apartment.,22380506,Gabriel,,Mission,37.7486,-122.4094,Entire home/apt,200,30,2,2019-10-12,0.19,1,316
29890574,Discounted Union Square hotel,224719159,Kevin,,Financial District,37.78968,-122.4061,Hotel room,200,5,1,2019-02-16,0.09,14,0
29906023,2BR: Modern Living @ Mid-Market Downtown (S-B),224871329,Jesamine,,South of Market,37.77575,-122.41109,Entire home/apt,110,30,2,2019-08-24,0.32,3,138
29906201,2BR: Modern Living @ Mid-Market Downtown (S-E),224871329,Jesamine,,South of Market,37.77653,-122.41098,Entire home/apt,95,30,0,,,3,171
29906297,Large Bedroom Comfortable Home - Full Bed,28502179,Tammy,,Bayview,37.72929,-122.39642,Private room,42,30,5,2019-10-31,0.54,2,288
29908017,Mission's Heart Apartment 2BEDS 1BA,38836,Bernat,,Mission,37.75825,-122.41512,Entire home/apt,142,30,1,2019-08-17,0.21,39,274
29911439,Newly-remodeled and modern 2BR gem in Hayes Valley,224912175,Eddy,,Western Addition,37.76946,-122.42978,Entire home/apt,200,30,4,2019-08-24,0.35,1,179
29923735,Beachside Living in San Francisco,201688310,Pam,,Outer Sunset,37.75537,-122.50957,Entire home/apt,300,21,0,,,2,0
29924753,Convenient Private Room near Bart Station +Parking,224997048,Yara,,Outer Mission,37.71624,-122.44328,Private room,125,1,63,2019-12-18,5.85,1,74
29924843,"Private Bedroom, Ocean View, Private Entrance",28133977,Nicole,,Parkside,37.74492,-122.48302,Private room,64,30,0,,,3,337
29926752,Luxury Tri- Level San Francisco Home with a View,225011630,Samantha,,Russian Hill,37.80337,-122.42263,Entire home/apt,500,30,2,2019-03-22,0.18,1,212
29926924,"Guest Room in Modern, Bright Home with a View",12362435,Amy,,Castro/Upper Market,37.76247,-122.44338,Private room,375,2,4,2019-11-21,0.33,2,1
29927089,2 Bedroom Condo in Awesome Location,48005494,Zeus,,Western Addition,37.77974,-122.43891,Entire home/apt,219,30,0,,,279,358
29928078,Sweeping City Views From a Modern House Near the Castro,12362435,Amy,,Castro/Upper Market,37.76298,-122.44121,Private room,250,2,15,2019-10-11,1.08,2,1
29929012,Private Mission Bedroom w/Tempurpedic Queen Bed,551394,Josh,,Mission,37.76914,-122.42551,Private room,75,30,0,,,3,0
29929471,Comfortable Private Room w/Tempurpedic Bed,551394,Josh,,Mission,37.7685,-122.42411,Private room,72,30,0,,,3,0
29929790,Quiet Private Mission Dolores Bedroom,551394,Josh,,Mission,37.76701,-122.42444,Private room,68,30,0,,,3,0
29937571,Marina One Bedroom Private Garden Apartment,52175364,Thomas,,Marina,37.80081,-122.44763,Entire home/apt,299,3,24,2019-11-11,1.93,1,116
29947252,"Marina Private Bedroom, Shared bath",217447437,Barbara,,Marina,37.80004,-122.44023,Private room,300,1,0,,,2,89
29963453,Fantastic One Bedroom Hotel Suite in Union Square,70722023,Michael,,Financial District,37.78941,-122.40593,Entire home/apt,99,2,2,2019-11-22,0.17,48,0
29964346,San Francisco Residence - centrally located.,11820504,John,,Inner Sunset,37.75496,-122.45586,Entire home/apt,225,30,1,2019-01-02,0.08,4,302
29988443,★ Remodeled Gem in Amazing Location Food/Shopping★,220460572,Gordon,,West of Twin Peaks,37.72756,-122.46544,Entire home/apt,100,1,93,2020-01-01,7.05,1,162
29990041,Charming Home in Prime Pacific Heights Location,163339428,Jenny,,Pacific Heights,37.79305,-122.42363,Entire home/apt,605,1,4,2019-12-08,0.48,3,80
29992190,"Red Victorian - Private room w loftbed, Butterfly",117141107,Zarinah,,Haight Ashbury,37.76919,-122.44874,Private room,100,1,30,2019-11-18,2.30,43,177
29992835,Modern Feels in Classic SF Victorian Era Home,34789506,Jessica,,Castro/Upper Market,37.76455,-122.43287,Entire home/apt,173,30,4,2019-12-18,0.38,4,7
30022449,"Charming, Bright 3 BRM Cottage in San Francisco",12268655,Yvonne,,Ocean View,37.71903,-122.45705,Entire home/apt,325,2,20,2020-01-02,1.46,3,0
30027665,Charming Noe Valley Flat: Private Garden Deck,15284484,Lochlann,,Noe Valley,37.75001,-122.43661,Entire home/apt,150,30,0,,,3,0
30042211,"Private, Luxurious, Modern Potrero Garden Suite",9145110,Soumya,,Potrero Hill,37.75569,-122.39988,Entire home/apt,125,1,130,2020-01-01,9.77,1,292
30043513,☀️Bedroom with En-Suite Bathroom in ❤️ of SF,225791151,Ryan,,South of Market,37.77496,-122.41139,Private room,150,3,4,2019-08-22,0.48,3,155
30056107,Tour San Francisco from a Stunning Home,30916579,Jordan,,Marina,37.79686,-122.44526,Entire home/apt,750,2,11,2019-12-01,0.88,1,48
30062514,"Cute, Clean, Quiet Studio in Amazing Location",11166165,Andrew,,Castro/Upper Market,37.7664,-122.43388,Entire home/apt,79,30,1,2018-11-17,0.07,2,167
30064128,Explore Trendy NoPa from a Stylish Victorian,8513389,Jorge & Nicolas,,Western Addition,37.77888,-122.44321,Entire home/apt,650,30,2,2019-01-29,0.17,3,94
30064254,Sweeping Views Condo ⭐️ Pvt Room ⭐️ W/D,21502116,Felix,,Bayview,37.71659,-122.39672,Private room,99,1,19,2019-12-13,1.98,4,174
30064463,Sweeping Views Condo ☆ Master BR ☆ W/D,21502116,Felix,,Bayview,37.71764,-122.3974,Private room,149,1,18,2019-10-14,1.86,4,360
30064643,Sweeping Views Condo ☆ Lg. Room ☆ W/D,21502116,Felix,,Bayview,37.71801,-122.39655,Private room,109,1,15,2019-10-13,1.56,4,0
30068468,The Magnin Mansion Penthouse - 3BED 2BA,38836,Bernat,,Haight Ashbury,37.77027,-122.44445,Entire home/apt,208,30,0,,,39,155
30069424,Comfy & Convenient 3BR 2BA Unit in SF + Parking,20734176,Edwin,,Excelsior,37.72712,-122.41967,Entire home/apt,200,30,63,2019-11-22,5.43,1,268
30069575,Perfectly Located Jackson Square Condo,7108507,Ted,,Financial District,37.79881,-122.39907,Entire home/apt,220,30,1,2019-02-14,0.09,1,179
30086838,3BR/2BA Elegant Mid-century Home in Bernal/Mission,14772480,Rebecca,,Bernal Heights,37.74469,-122.41033,Entire home/apt,400,4,6,2019-11-22,0.48,1,0
30087497,Mission 1BR near Great Bars and Restaurants,48005494,Zeus,,Mission,37.77093,-122.4241,Entire home/apt,141,30,2,2019-09-30,0.38,279,359
30088282,Heart of SF - Master Bedroom wth En Suite Bathroom,347374,Dawn,,South of Market,37.77585,-122.41333,Private room,180,1,18,2019-09-30,1.61,3,3
30088791,The Archive - private room in SF coliving house-2,5317049,Jason,,Castro/Upper Market,37.76466,-122.42657,Private room,80,2,13,2019-12-11,0.94,6,0
30091565,❤️Modern Suite with Private Bath in Heart of SF,203065170,Serhan,,Western Addition,37.77082,-122.43258,Private room,69,2,92,2019-12-16,6.72,3,51
30095380,"Nice 3 bedrooms 1 1/2 bath flat, Richmond district",9080666,Sandy,,Inner Richmond,37.78088,-122.4559,Entire home/apt,159,90,0,,,7,364
30110321,Quiet Light-Filled Garden Apartment In Noe Valley,3662526,Andrew,,Noe Valley,37.74242,-122.42461,Entire home/apt,97,31,4,2019-11-02,0.34,1,169
30111891,Best Location 2 Bedroom - Clean★Central★Quiet,26439046,Oz,,Castro/Upper Market,37.76788,-122.43189,Entire home/apt,99,30,0,,,1,0
30124393,Sweeping Views Condo ⭐️ 3BR ⭐️ W/D,21502116,Felix,,Bayview,37.71688,-122.39787,Entire home/apt,475,1,3,2019-02-16,0.24,4,179
30126279,2BR in Fun and Historic Location,48005494,Zeus,,Chinatown,37.79442,-122.40694,Entire home/apt,187,30,1,2019-05-25,0.13,279,365
30127500,Modern flat steps from great food & transit,20455836,Nicole,,Mission,37.75146,-122.42055,Entire home/apt,175,5,31,2019-12-15,2.51,1,5
30128798,Extended Stay travelers-Studio with private access,5682227,Robert,,Mission,37.75084,-122.41162,Entire home/apt,115,90,50,2019-07-30,3.74,1,319
30129618,Elegant San Francisco by Ocean Beach - Queen Room,190646714,Jenny,,Outer Richmond,37.77231,-122.50672,Private room,79,2,9,2019-05-10,0.68,3,1
