id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
41987401,"Beautiful 2BR Edwardian flat, freshly renovated",5063835,Jay,,Bernal Heights,37.74151,-122.42012,Entire home/apt,159,30,0,,,1,177
41997041,The Ukulele Room,2283942,Leon,,Mission,37.75304,-122.40792,Private room,35,30,1,2020-03-09,1,7,279
42003610,Inner Sunset Homestay,29461589,Johanna,,Inner Sunset,37.75545,-122.46499,Private room,80,30,0,,,2,180
42015681,Garden Studio with Sunny and Spacious Patio,116313541,Catherine,,Seacliff,37.78434,-122.48752,Entire home/apt,150,1,3,2020-03-16,2.31,1,105
42015974,Luxury Pacific Heights Victorian Condo,157208407,Eric,,Pacific Heights,37.79011,-122.44152,Entire home/apt,235,90,0,,,1,179
42016488,Luxury Serene Private Ensuite Studio w/ fireplace,20434337,Sunandita,,Twin Peaks,37.74782,-122.4456,Entire home/apt,1000,2,9,2020-03-22,5.00,1,272
42019596,Designer Apartment in the Heart of SF,332948673,Robinson,,Mission,37.76275,-122.41853,Entire home/apt,215,1,11,2020-03-15,5.79,1,314
42021249,Bedroom 3 - 1st Floor Room in Inner Richmond House,236598227,Josh,,Inner Richmond,37.77875,-122.46132,Private room,85,1,0,,,2,89
42021656,Bedroom 4 - 1st Floor Room in Inner Richmond House,236598227,Josh,,Inner Richmond,37.77879,-122.46192,Private room,85,1,1,2020-02-28,0.73,2,89
42038351,CLOSE AWESOME LOCATION IN FISHERMAN'S WHARF,64646820,Michelle,,Russian Hill,37.80472,-122.42167,Entire home/apt,129,1,1,2020-03-06,0.88,38,4
42042067,Charming & Quiet Studio centrally located in SF,333179445,Erin And Lindy,,Bernal Heights,37.74221,-122.41094,Entire home/apt,95,5,5,2020-03-19,3.41,1,11
42042778,Luxurious single family home with ocean view.,26766881,Sharon,,Parkside,37.74289,-122.50223,Entire home/apt,249,2,0,,,2,271
42044647,Lovely Arts & Crafts home on quiet Castro street,1269274,Alex,,Castro/Upper Market,37.76039,-122.44244,Entire home/apt,300,2,4,2020-03-15,2.86,1,173
42046079,Private bedroom and bathroom in Dolores Heights,1166291,Tim,,Castro/Upper Market,37.7591,-122.43137,Private room,135,30,0,,,2,142
42051425,"Upper Haight, San francisco 3 bedroom house",279268903,Muneek,,Haight Ashbury,37.76663,-122.44723,Entire home/apt,260,30,0,,,3,303
42055300,"Mod Rincon Hill Studio w/ Gym, BBQ, nr. SV. & Bay Bridge by Blueground",107434423,Blueground,,Financial District,37.78834,-122.39376,Entire home/apt,115,30,0,,,251,365
42067678,Elegant Studio in Luxury Hotel (near Union Square),20704144,William,,Downtown/Civic Center,37.78873,-122.41114,Entire home/apt,349,1,1,2020-03-03,0.83,9,0
42068908,#1 Jackson  Columbus Montgomery private 2 bedrooms,204441,Gary,,Financial District,37.79514,-122.40379,Private room,110,30,0,,,9,294
42069203,Modern Cozy Stay Private In-Law Suite,45857416,Cam,,Bayview,37.73051,-122.39671,Private room,150,30,0,,,3,96
42069436,Jackson square. Columbus ave private 2 bedrooms #3,204441,Gary,,Financial District,37.79717,-122.40368,Private room,103,30,0,,,9,310
42071942,Ocean Beach Sunset Loft,140099678,Kate,,Outer Sunset,37.76353,-122.49989,Private room,75,30,0,,,1,135
42072643,Pet-Friendly 1BR w/ Gym Near Downtown SF + FiDi,48005494,Zeus,,South of Market,37.7744,-122.41032,Entire home/apt,197,30,0,,,288,365
42072817,Bright Studio in SoMa w/ Gym Near Shops + Dining,48005494,Zeus,,South of Market,37.77289,-122.40817,Entire home/apt,136,30,0,,,288,365
42072888,Furnished SoMa 2BR w/ Gym Near Bart + Tech HQs,48005494,Zeus,,South of Market,37.77279,-122.40984,Entire home/apt,272,30,0,,,288,365
42076229,surfers hideout,18883151,Guillem,,Inner Sunset,37.75716,-122.47661,Private room,70,30,0,,,1,89
42076509,Exclusive Victorian Elegance,1423294,Tan,,Western Addition,37.7871,-122.42968,Entire home/apt,350,3,2,2020-02-27,1.40,2,345
42077775,BRAND NEW - ENTIRE FLOOR w/OCEAN VIEW + BACKYARD!,331406546,Ada,,Inner Sunset,37.75363,-122.47232,Entire home/apt,160,1,2,2020-03-11,2,2,156
42094030,2 Bedroom Home,92774,Giorgio,,Outer Mission,37.71659,-122.44831,Entire home/apt,100,30,0,,,1,180
42094281,Comfy Studio in SoMa w/ Modern Furnishings + Gym,48005494,Zeus,,South of Market,37.77406,-122.40854,Entire home/apt,137,30,0,,,288,363
42094334,Trendy Studio in SoMA w/ Gym near Airbnb HQ,48005494,Zeus,,South of Market,37.77431,-122.40831,Entire home/apt,134,30,0,,,288,365
42094422,"Sunny 1BR in SoMa Near BART + Tech HQs, Pets OK",48005494,Zeus,,South of Market,37.77456,-122.40992,Entire home/apt,197,30,0,,,288,365
42094462,Commutable 2BR in SoMa w/ Gym Near Tech HQs,48005494,Zeus,,South of Market,37.77372,-122.41006,Entire home/apt,272,30,0,,,288,353
42094470,Private room with private entrance,58497173,Chun,,Excelsior,37.72846,-122.4145,Private room,75,30,0,,,3,179
42094500,"Spacious, Pet-Friendly SoMa 2BR near Tech HQs",48005494,Zeus,,South of Market,37.77396,-122.41002,Entire home/apt,272,30,0,,,288,365
42094542,Furnished 2BR in SoMa w/ Rooftop Lounge + Gym,48005494,Zeus,,South of Market,37.77268,-122.40996,Entire home/apt,272,30,0,,,288,353
42094608,Hip SoMa 2BR w/ Amenities Near Tech HQs + Downtown,48005494,Zeus,,South of Market,37.77264,-122.40876,Entire home/apt,272,30,0,,,288,353
42095006,Newly built private room with private entrance,58497173,Chun,,Excelsior,37.72977,-122.41582,Private room,65,30,0,,,3,179
42095260,Quaint Modern Room - Room A,45857416,Cam,,Bayview,37.72956,-122.39717,Private room,50,30,1,2020-03-31,1,3,88
42096057,Quaint Cozy Modern Room - Room B,45857416,Cam,,Bayview,37.73135,-122.39849,Private room,50,30,1,2020-03-02,0.79,3,140
42096739,Fresh Studio in SoMa Near Tech HQs + Caltrain,48005494,Zeus,,South of Market,37.77017,-122.40003,Entire home/apt,125,30,0,,,288,273
42097204,Baby Blue Victorian in the Heart of the Castro,43695190,Alex & Daniel,,Castro/Upper Market,37.76401,-122.43237,Private room,145,2,2,2020-03-04,1.18,3,0
42102197,349A - Spacious and Private 3-Bedroom 2-Bath Home,332138227,Fiona,,Crocker Amazon,37.70829,-122.43667,Entire home/apt,300,2,4,2020-03-01,2.31,5,90
42113128,Potrero Hill Home with a View - 2 Private Bedrooms,1093108,Mike,,Potrero Hill,37.75977,-122.40135,Private room,185,2,0,,,2,0
42115878,Garden room with private bath and shower.,79715071,Raj & Yusuke,,Outer Richmond,37.77899,-122.48688,Entire home/apt,81,30,1,2020-04-04,1,4,2
42116788,Union Street with Golden Gate Views!,1479964,James,,Marina,37.7977,-122.43403,Entire home/apt,162,30,0,,,24,68
42121425,1 Bedroom Suite in Sophisticated Hotel (sleeps 4),20704144,William,,Downtown/Civic Center,37.77802,-122.42152,Private room,299,1,0,,,9,61
42122151,1 private BR  in a 2 BR flat,251652881,Ilya,,West of Twin Peaks,37.72802,-122.46177,Private room,43,31,0,,,8,365
42125596,349B - Large Private Suite with Backyard Access,332138227,Fiona,,Crocker Amazon,37.70864,-122.43801,Entire home/apt,150,1,6,2020-03-14,3.46,5,90
42126234,349C - Top Level 2B Suite with Extraordinary View,332138227,Fiona,,Crocker Amazon,37.70842,-122.43855,Entire home/apt,200,1,2,2020-03-28,1.13,5,90
42126628,349D - Cozy 2-Bedroom 1-Bath Private Suite,332138227,Fiona,,Crocker Amazon,37.71028,-122.43732,Entire home/apt,180,1,2,2020-02-16,1.11,5,90
42127140,349E -Cozy 2-Queen Bedroom with Private Bath & TV,332138227,Fiona,,Crocker Amazon,37.70973,-122.43811,Private room,100,1,6,2020-03-27,3.00,5,85
42136964,Happy family Room C ( free noodle at POT& NOODLE ),277785826,Zheng,,Visitacion Valley,37.71306,-122.40158,Private room,150,1,2,2020-02-27,1.28,1,350
42139985,Cozy Edwardian apartment in Mission/Dolores!,8997887,Chris,,Castro/Upper Market,37.76499,-122.43057,Entire home/apt,200,30,0,,,1,305
42140976,Amazing SF Garden Studio,20859407,Doris,,Ocean View,37.7226,-122.45747,Entire home/apt,80,30,0,,,2,261
42142303,Ocean views from TWO master bedroom en suites.,1984693,Jackie,,Outer Richmond,37.7785,-122.50625,Entire home/apt,304,21,0,,,2,62
42152933,Discounted Fisherman's Wharf Hotel,262211596,Kevin,,North Beach,37.80597,-122.41735,Entire home/apt,399,3,1,2020-02-28,0.73,78,60
42154834,Private 2 bedrooms Columbus. Montgomery Financial.,204441,Gary,,Financial District,37.79511,-122.40428,Entire home/apt,150,30,0,,,9,365
42157054,Eureka Cottage - Quiet and Cozy Long Term Stay,21259606,Mat,,Castro/Upper Market,37.75614,-122.43741,Entire home/apt,106,30,1,2020-04-01,1,2,60
42171904,Spacious Private Room in Beautiful Pacific Heights,132831473,Marco,,Western Addition,37.78832,-122.43075,Private room,62,30,0,,,1,48
42177172,Cozy room with private bathroom  in San Francisco,90349994,Juanjuan,,Parkside,37.73857,-122.48459,Private room,99,1,0,,,3,111
42178642,SF-Pacific Heights-3-4BR + 3BA Stunning Victorian,334812277,Paula,,Pacific Heights,37.79269,-122.44231,Entire home/apt,400,30,0,,,1,110
42180455,Charming modern studio in the ❤️ of San Francisco,304721494,HostWell,,Downtown/Civic Center,37.78676,-122.41249,Entire home/apt,120,30,0,,,2,3
42186413,COSY LOFTSPACE in huge Victorian,3665645,Samuel,,Castro/Upper Market,37.76346,-122.42733,Private room,50,30,0,,,2,268
42187024,"Mod Rincon Hill Studio w/ Rooftop, Spa, nr. Bay Bridge, by Blueground",107434423,Blueground,,Financial District,37.78747,-122.3943,Entire home/apt,212,30,0,,,251,187
42187204,"Lux Rincon Hill Studio w/ Gym, Spa, nr. SV. & Bay Bridge, by Blueground",107434423,Blueground,,Financial District,37.78942,-122.39284,Entire home/apt,228,30,0,,,251,355
42196840,Great value room with marble bathroom,251652881,Ilya,,Outer Richmond,37.77768,-122.50104,Private room,50,31,0,,,8,90
42203080,SAN FRANCISCO Conventions Accommodations,85132,Sanford,,Chinatown,37.79102,-122.40607,Private room,350,2,0,,,15,365
42205156,SAN FRANCISCO Downtown Conventions,85132,Sanford,,Chinatown,37.79125,-122.40574,Private room,350,2,0,,,15,365
42205587,Central SAN FRANCISCO Accommodations,85132,Sanford,,Chinatown,37.7913,-122.40595,Private room,350,2,1,2020-02-27,0.71,15,365
42206227,Downtown SAN FRANCISCO Hotel on Bush Street,85132,Sanford,,Chinatown,37.79093,-122.40597,Private room,350,2,0,,,15,365
42206528,SAN FRANCISCO (Central) Accommodations,85132,Sanford,,Chinatown,37.79134,-122.40651,Private room,350,2,1,2020-02-27,0.71,15,365
42207898,Family Friendly Duboce Park Close to Downtown,335195863,Jed & Elisa,,Western Addition,37.77055,-122.43058,Entire home/apt,168,30,1,2020-03-02,0.79,1,0
42207965,Luxury 2 bedroom apartment in Pacific Heights,335196582,Jr,,Pacific Heights,37.78986,-122.43225,Entire home/apt,200,30,0,,,1,84
42220964,"Roomy Nob Hill Studio w/ W/D, nr. SFMH & Trader Joe's, by Blueground",107434423,Blueground,,Downtown/Civic Center,37.7874,-122.41865,Entire home/apt,106,30,0,,,251,353
42220998,"Spacious Castro 2BR w/ W/D in the building, nr. Muni, by Blueground",107434423,Blueground,,Castro/Upper Market,37.76096,-122.44013,Entire home/apt,143,30,0,,,251,364
42221541,Sonder | Duboce Apartments | Desirable 2BR + Gym,219930816,Sonder (San Francisco),,Castro/Upper Market,37.7676,-122.42997,Entire home/apt,2000,30,0,,,150,84
42221876,Sonder | Duboce Apartments | Dashing 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76666,-122.4305,Entire home/apt,2000,30,0,,,150,84
42225495,"Private 2 bedrooms, 1 bathroom + dedicated parking",534450,Christina,,Outer Sunset,37.75484,-122.49295,Private room,350,2,1,2020-02-25,0.68,3,347
42226441,Classic Corner of San Francisco,218110608,Na,,Russian Hill,37.80448,-122.42322,Entire home/apt,2450,1,0,,,6,158
42247783,Amazing private room in Coliving House,307174604,Nika & Sergii,,Nob Hill,37.79083,-122.41848,Private room,61,30,0,,,5,330
42251263,Pac Hts! Charming Master Suite. Walkscore98,91488071,Danny,,Pacific Heights,37.79399,-122.42787,Private room,98,30,0,,,3,365
42251956,Mission Condo-By AMSI SF,148427269,Amsi,,Mission,37.7581,-122.42031,Entire home/apt,200,30,0,,,1,173
42252582,Pvt Room + Bath in large modern 2 bed / 2 bath apt,55848800,Kunal,,Downtown/Civic Center,37.77798,-122.41882,Private room,105,30,0,,,1,180
42254447,Spacious Ensuite in Sunny Pac Hts. Walkscore 98,91488071,Danny,,Pacific Heights,37.79546,-122.42657,Private room,89,30,0,,,3,365
42254451,10 mins from BART! Cozy room & quaint neighborhood,44389179,Andrew,,Ocean View,37.71612,-122.45356,Private room,45,2,0,,,2,82
42255408,Beautiful 3 Bedroom Victorian in Heart of Mission,34890,Anton,,Mission,37.75286,-122.4119,Entire home/apt,300,30,0,,,4,160
42273963,Private Room  in Modern Apartment + City Views,64827684,Lera,,Twin Peaks,37.75079,-122.44366,Private room,115,3,0,,,2,24
42275273,Beautiful 2 Bedroom Apartment in Mission,1298763,Matthew,,Mission,37.75002,-122.40683,Entire home/apt,300,2,0,,,2,56
42278240,Remodeled Guest Suite Near Food/Shopping & MUNI,335930199,Sophie,,West of Twin Peaks,37.72773,-122.46082,Entire home/apt,105,2,2,2020-03-10,1.46,1,49
42280952,Private Room 1 stop from Golden Gate Bridge,263755756,Ming,,Inner Richmond,37.78345,-122.47108,Private room,55,30,1,2020-04-03,1,1,180
42290555,"Hip Hayes Valley 2BR w/ Rooftop, nr. Uber & (Hidden by Airbnb) , by Blueground",107434423,Blueground,,Western Addition,37.77152,-122.42537,Entire home/apt,156,30,0,,,251,364
42293118,Great room in  2 bedroom penthouse unit,251652881,Ilya,,West of Twin Peaks,37.72868,-122.46124,Private room,52,30,0,,,8,365
42296655,Charming Blue House on the hill.,12745973,Jessica,,Bayview,37.73019,-122.38315,Entire home/apt,150,30,1,2020-03-31,1,1,365
42299095,Comfortable Apartment in Bernal Heights,295864207,Sarah And Bud,,Bernal Heights,37.74422,-122.4084,Entire home/apt,100,30,0,,,2,54
42314030,Columbus Ave Montgomery st private 2 bedrooms . #4,204441,Gary,,Financial District,37.79661,-122.40506,Private room,110,30,0,,,9,310
42315761,| Cow Hollow Xperience | 2 bed | Sleeps 4 |,184969339,TahoeXperience,,Marina,37.79741,-122.4295,Entire home/apt,199,30,0,,,1,53
42330408,Wake Up In The Ocean Blue,336574245,Tushar,,Parkside,37.73912,-122.47502,Private room,400,4,0,,,1,0
42332630,The Cavalier Bedroom in the Lower Nob Hill,314029653,Karl,,Downtown/Civic Center,37.78653,-122.41499,Private room,80,31,0,,,2,364
42333475,"Light-filled, inspiring room in colorful Castro",419883,Melis,,Castro/Upper Market,37.75793,-122.43601,Private room,65,30,0,,,3,364
42334224,Large bedroom looking at peaceful patio,419883,Melis,,Castro/Upper Market,37.75793,-122.43551,Private room,80,30,0,,,3,269
42336101,Inn at the Opera - 1BR (2) w/free breakfast,62992635,Kanchan,,Downtown/Civic Center,37.77762,-122.42171,Private room,580,1,0,,,2,3
42336611,b*SF Charming and Cozy Private Room* Mission Dist,122429357,Irene,,Excelsior,37.72172,-122.4345,Private room,49,30,1,2020-03-22,1,2,1
42340184,Mid Market street @ Bart station,204441,Gary,,South of Market,37.77996,-122.41101,Private room,75,30,0,,,9,365
42352985,Brand New 2 Bedroom Dogpatch Oasis!,336862236,Jessica,,Potrero Hill,37.75779,-122.39549,Entire home/apt,249,30,0,,,1,180
42353772,Charming Home in Lake Street Corridor,2475480,Arthur,,Outer Richmond,37.78334,-122.48058,Entire home/apt,200,30,0,,,5,219
42354054,Room in Dogpatch with excellent View,87467877,Julian,,Potrero Hill,37.75725,-122.3959,Shared room,55,2,0,,,1,50
42355619,"Master bedroom, ensuite bath, center of the City!",2238981,Lenza,,Mission,37.76486,-122.40689,Private room,100,30,0,,,4,80
42359415,Modern Suite at Lake District at Presidio Park,40144809,Sebastien,,Inner Richmond,37.78634,-122.4727,Entire home/apt,125,30,0,,,1,156
42359806,1 Bedroom Apt In Fremont San Francisco,22541573,Ken,,South of Market,37.7879,-122.39271,Entire home/apt,219,30,0,,,3,179
42361981,"2 Beds & 1 Ba, Alamo Sq",48972017,June,,Western Addition,37.77742,-122.43813,Entire home/apt,500,30,0,,,3,365
42363397,Big 3 beds 2 Baths with parking(RARE in SF).,325861056,Kimmy,,Ocean View,37.71336,-122.45749,Entire home/apt,150,30,0,,,2,339
42364084,Sunny + Creative Artist Home,3967599,Brenden,,Bayview,37.73646,-122.38943,Private room,170,2,1,2020-03-15,1,2,13
42365769,"Bright, Cozy, and Newly Updated 2BD/1BA Home in SF",20744675,Eric,,Bayview,37.73101,-122.39158,Entire home/apt,173,30,0,,,5,180
42369730,Stunning Newly Renovated 1 bed 1 ba in Mission SF,2060012,Ari,,Mission,37.75039,-122.41707,Entire home/apt,117,30,0,,,3,260
42382125,Sunny Mission District Private Jr. Suite w/ Patio,52041496,Ushma,,Mission,37.75312,-122.42034,Private room,170,2,0,,,2,166
42403004,"Ideal Mission Bay 1BR w/ Gym, 2 mins to Muni Lightrail , by Blueground",107434423,Blueground,,South of Market,37.77383,-122.39147,Entire home/apt,128,30,0,,,251,365
42429191,#Q15 Sunny room for 1-2 near Downtown (NobHill),267895362,Zarina,,Nob Hill,37.79143,-122.41861,Private room,80,30,0,,,52,365
42429868,#aQ15 Sunny room for 1-2 near Downtown (NobHill),267895362,Zarina,,Nob Hill,37.79265,-122.42004,Private room,80,30,0,,,52,365
42430700,Clean & Simple Apt on Ocean Ave,65800040,Pam,,Ocean View,37.7222,-122.45834,Entire home/apt,145,1,0,,,2,269
42433950,*New* Private Room in Mission District,3078020,Anil,,Mission,37.75948,-122.40789,Private room,115,3,1,2020-03-15,1,3,47
42434687,Quintessential San Francisco Apartment,12703126,Jeff,,Russian Hill,37.80571,-122.4211,Entire home/apt,130,30,0,,,6,252
42436504,Sonder | Archbishop's Mansion | Beautiful Room,219930816,Sonder (San Francisco),,Western Addition,37.77826,-122.43442,Private room,118,2,0,,,150,69
42436568,Ritz Carlton luxury residence - 3 bedroom,262211596,Kevin,,Financial District,37.7888,-122.40356,Entire home/apt,9999,3,0,,,78,4
42440804,Room with garden in sunny SF neighborhood,4348219,Daniel,,Bayview,37.73642,-122.39756,Private room,45,30,0,,,1,179
42441226,SF BIG & modern room in the Mission District,16285872,Stephanie,,Bernal Heights,37.74736,-122.41614,Private room,60,30,1,2020-03-09,1,2,63
42448700,"Airy Mission Bay 2BR w/ Gym, BBQ, nr. Muni Lightrail, by Blueground",107434423,Blueground,,South of Market,37.77352,-122.39198,Entire home/apt,203,30,0,,,251,352
42456584,Hotel Zetta Superior King,303947269,Hotel Zetta,,South of Market,37.78299,-122.4075,Private room,139,1,0,,,5,307
42484367,Upscale Private Ensuite Bed & Bath in Nob Hill,27368404,Eddie,,Nob Hill,37.79638,-122.41119,Private room,72,30,0,,,3,365
42484382,Nob Hill Room w/ Workspace Near Dtown & USquare!,27368404,Eddie,,Nob Hill,37.79558,-122.41074,Private room,72,30,0,,,3,365
42484387,Plush New Room in the Heart of Nob Hill Near FiDi!,27368404,Eddie,,Nob Hill,37.79664,-122.41081,Private room,57,30,0,,,3,365
42493313,Peaceful Urban Zen Garden Apartment,6539895,Iris,,Potrero Hill,37.75528,-122.40289,Entire home/apt,185,30,0,,,1,363
42513201,2BR Summer of Love Victorian in the Heart of SF!,338563913,Janet,,Haight Ashbury,37.76891,-122.44765,Entire home/apt,899,2,0,,,1,89
42517230,Stunning 1BR in Heublein Bldg + Pets OK,48005494,Zeus,,South of Market,37.77933,-122.39514,Entire home/apt,225,30,0,,,288,274
42517493,Sunny bedroom in luxury 3BD/2BR condo,12894797,Barbara,,Downtown/Civic Center,37.78775,-122.42154,Private room,90,30,0,,,1,358
42517755,"Furnished 1BR Near Daly City BART w/ Yard, Pets OK",48005494,Zeus,,Ocean View,37.70905,-122.46242,Entire home/apt,147,30,0,,,288,320
42517775,Sunny Victorian Room in The Mission,34890,Anton,,Mission,37.75342,-122.41016,Private room,109,1,0,,,4,64
42517778, Pod A: Vibrant Sleeping Pod Private Safe Quiet,22252358,Mike,,Inner Sunset,37.76085,-122.47645,Shared room,30,1,2,2020-03-10,1.76,4,365
42517809,⭐️ Fillmore Jazz Glam Private Room ⭐️ Walk Score 99 ⭐️ W/D,8124600,Kristin,,Western Addition,37.78852,-122.43432,Private room,130,1,2,2020-03-14,1.87,1,179
42520481,Spacious quiet room in beautiful Victorian,3096994,Faith,,Potrero Hill,37.76012,-122.39797,Private room,120,2,1,2020-03-11,1,3,51
