id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32445292,(927 #3) private bedroom + shared bathroom,46519368,Kenny,,Nob Hill,37.79706,-122.4114,Private room,67,30,0,,,5,29
32445598,(929 #B) private bedroom + private bathroom,46519368,Kenny,,Nob Hill,37.79673,-122.41164,Private room,100,30,2,2019-09-01,0.62,5,69
32447699,1 Bed/ 1 Bath Located Centrally w/ Panoramic View,13832870,International,,Nob Hill,37.79669,-122.41223,Entire home/apt,176,30,0,,,28,362
32450006,SF-UNION SQUARE AT THE DONATELLO-SLEEPS 4,64646820,Michelle,,Downtown/Civic Center,37.78824,-122.40946,Private room,199,1,1,2019-03-24,0.13,37,0
32461000,1 BR ON 8TH ST IN SOMA~GYM/ROOFTOP/DOORMAN,200380610,Pranjal,,South of Market,37.77915,-122.4129,Entire home/apt,195,30,0,,,7,364
32462692,Lands End Landing,974317,Adrian,,Outer Richmond,37.77932,-122.50573,Entire home/apt,375,3,5,2019-09-02,0.67,1,0
32464743,"Airy 1BR SoMa, w/ Balcony Pool, Gym + Concierge, by Blueground",107434423,Blueground,,Financial District,37.78579,-122.39806,Entire home/apt,200,30,0,,,179,349
32467197,Ingleside Terrace Private Cozy Room,242757225,Siu,,Ocean View,37.72671,-122.46644,Private room,90,30,3,2019-09-13,1.36,1,180
32472721,Cozy Bedroom in Stylish Cole Valley Home,383029,Steph,,Haight Ashbury,37.76213,-122.44928,Private room,95,3,2,2019-10-08,0.34,3,132
32473990,"Sunny, spacious, studio near public transportation",1469393,Ruksakul,,West of Twin Peaks,37.74278,-122.45205,Entire home/apt,165,2,4,2019-08-03,0.98,2,0
32474115,Sunny Mission Victorian with Backyard Garden!,17242934,Dana,,Mission,37.75353,-122.40853,Entire home/apt,150,2,6,2019-09-23,0.77,1,21
32474642,Luxury Business & Family Friendly Home. Parking.,3295580,Lan,,Outer Richmond,37.77382,-122.48379,Entire home/apt,399,30,0,,,2,274
32477178,"Modern, Conveniently Located Private Room",66762479,Eric,,Ocean View,37.71438,-122.46277,Private room,95,2,45,2019-10-25,6.59,3,168
32477424,"Chic Urban Oasis: Walkable, 2BR + private yard",15820085,Katrina,,Bernal Heights,37.74605,-122.42209,Entire home/apt,369,2,37,2019-10-23,4.78,1,59
32478529,"Donatello Hotel,",52178915,Jim,,Downtown/Civic Center,37.78724,-122.40958,Entire home/apt,265,2,3,2019-09-19,0.40,12,0
32487296,Functional Apt near Beach - 3 Twin Beds,224979386,李丰园,,Outer Sunset,37.75632,-122.50531,Entire home/apt,85,30,14,2019-08-23,1.76,5,335
32487517,Sunny 1BR in SoMa w/ Gym + Roofdeck close to BART by Blueground,107434423,Blueground,,South of Market,37.7744,-122.41401,Entire home/apt,155,30,0,,,179,327
32489772,"Sunny top floor suite + free parking, buses",25596860,Teresa,,Outer Richmond,37.78082,-122.49164,Entire home/apt,73,2,40,2019-10-10,4.78,2,215
32491838,Miraloma Vista Suite - Studio Sanctuary,19306520,Norman,,West of Twin Peaks,37.7398,-122.4481,Entire home/apt,192,4,22,2019-10-28,3.10,1,42
32493756,Modern and Safe One Bedroom Apartment,8883138,Karen,,Noe Valley,37.74594,-122.43961,Entire home/apt,150,30,2,2019-06-10,0.28,1,214
32493764,Big spacious room with stunning view,18658510,Sammy,,Glen Park,37.73896,-122.43068,Private room,70,2,0,,,3,360
32496599,Luxury garden suite at Ocean Beach and Golden Gate,174876683,Hank,,Outer Richmond,37.77873,-122.5076,Entire home/apt,179,1,62,2019-10-29,8.27,1,129
32497883,"Donatello Hotel""",52178915,Jim,,Downtown/Civic Center,37.78856,-122.40976,Entire home/apt,265,2,2,2019-10-18,0.34,12,6
32500819,GREAT LOCATION IN UNION SQUARE AT THE DONATELLO,64646820,Michelle,,Downtown/Civic Center,37.78866,-122.4109,Private room,199,1,6,2019-10-22,0.83,37,41
32501596,Donatello Hotel*,52178915,Jim,,Downtown/Civic Center,37.78702,-122.40954,Entire home/apt,265,2,1,2019-05-10,0.17,12,0
32514702,STUDIO ON HARRISON ST-FEW STEPS FROM YERBA BUENA,200380610,Pranjal,,South of Market,37.78275,-122.39938,Entire home/apt,190,30,0,,,7,365
32518108,Spacious bedroom & private bathroom in new SF home,17965378,Danh,,Western Addition,37.78149,-122.431,Private room,129,2,51,2019-10-20,6.40,2,37
32521326,Heart of Downtown - Modern Apartment wth Breakfast,347374,Dawn,,South of Market,37.77561,-122.41206,Private room,90,2,4,2019-09-15,0.58,3,278
32524244,Downtown Collection | Private Room,20678148,Natalie,,Downtown/Civic Center,37.78398,-122.41037,Private room,49,32,0,,,29,364
32525042,Archbishop's Mansion | Simple Guest Room | 2 Beds,219930816,Sonder (San Francisco),,Western Addition,37.7787,-122.4325,Private room,241,2,13,2019-10-16,1.77,179,283
32531823,Cozy 2 bedroom 1 bathroom apartment,23911462,Batyr,,Outer Richmond,37.78231,-122.48218,Entire home/apt,175,30,0,,,1,363
32537844,LUXURY 1BR LOFT IN SOUTH OF MARKET CLOSE TO FIDI,200380610,Pranjal,,South of Market,37.77848,-122.39666,Entire home/apt,280,30,0,,,7,365
32538602,2BR IN THE HEART OF SOMA-EASY ACCESS TO DOWNTOWN,200380610,Pranjal,,South of Market,37.78531,-122.39631,Entire home/apt,310,30,0,,,7,339
32539377,"Bright Hayes Valley Studio w/ Gym, W/D, walk to Tech HQs by Blueground",107434423,Blueground,,Western Addition,37.7759,-122.42555,Entire home/apt,224,30,0,,,179,135
32539458,"Homey Hayes Valley Studio w/ Gym, W/D, walk to Tech HQs by Blueground",107434423,Blueground,,Western Addition,37.77607,-122.42444,Entire home/apt,222,30,0,,,179,254
32539536,LUXURY 2BR 2BATH IN CENTRAL WATERFRONT-TERRACE/GYM,200380610,Pranjal,,Potrero Hill,37.76315,-122.38891,Entire home/apt,320,30,0,,,7,365
32541170,NOB HILL LUXURY 2BR 2BATH- WALK TO FIDI/CHINATOWN,200380610,Pranjal,,Chinatown,37.79128,-122.40729,Entire home/apt,310,30,0,,,7,365
32542376,LUXURY 1BR IN SUNNY SOMA ON TEHAMA ST~WiFi/LAUNDRY,200380610,Pranjal,,South of Market,37.77522,-122.41133,Entire home/apt,265,30,0,,,7,364
32543506,The Roost: Cozy home in charming Bernal Heights!,2146719,Nikki,,Bernal Heights,37.73404,-122.41724,Entire home/apt,150,30,2,2019-08-26,0.33,15,322
32543867,"Roomy SoMa 1BR w/ Gym, Roofdeck, BBQs, walk to Tech HQs by Blueground",107434423,Blueground,,South of Market,37.774,-122.40825,Entire home/apt,196,30,0,,,179,335
32545896,PRIME LOCATION IN UNION SQUARE-THE DONATELLO,64646820,Michelle,,Downtown/Civic Center,37.78856,-122.41005,Private room,199,1,3,2019-05-10,0.38,37,0
32548493,Archbishop's Mansion | Sunny Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77802,-122.43315,Private room,215,2,14,2019-10-05,1.83,179,283
32548606,Archbishop's Mansion | Airy Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77793,-122.43282,Private room,178,2,25,2019-10-04,3.16,179,219
32548617,Archbishop's Mansion | Lovely Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77832,-122.4331,Private room,208,2,14,2019-10-07,1.93,179,271
32548715,Archbishop's Mansion | Elegant Guest Room | 2 Beds,219930816,Sonder (San Francisco),,Western Addition,37.77695,-122.43466,Private room,280,2,21,2019-09-20,2.66,179,262
32548991,Archbishop's Mansion | Vintage Guest Room | 2 Beds,219930816,Sonder (San Francisco),,Western Addition,37.77728,-122.43427,Private room,242,2,14,2019-10-14,1.85,179,228
32549141,Archbishop's Mansion | Serene Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77657,-122.43322,Private room,158,2,21,2019-10-07,3.09,179,253
32549419,Archbishop's Mansion | Romantic Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77805,-122.43416,Private room,183,2,9,2019-10-09,1.51,179,267
32549421,Archbishop's Mansion | Sleek Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77799,-122.43251,Private room,241,2,13,2019-10-06,1.92,179,279
32549642,Archbishop's Mansion | Classic Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77853,-122.43324,Private room,208,2,12,2019-10-06,1.67,179,284
32549667,Archbishop's Mansion | Chic Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.77657,-122.4325,Private room,168,2,29,2019-10-17,4.08,179,246
32549817,Archbishop's Mansion | Charming Guest Room | 1 Bed,219930816,Sonder (San Francisco),,Western Addition,37.7772,-122.43461,Private room,157,2,24,2019-10-14,3.27,179,238
32550834,Light-filled room in casual Potrero Hill home,115436361,Jenny,,Potrero Hill,37.75523,-122.40107,Private room,125,2,5,2019-10-22,0.63,2,170
32554173,The French Victorian - Bay View Room,2059233,"Wendy, Fred & Lita",,Bernal Heights,37.74728,-122.40556,Private room,98,2,0,,,4,0
32557678,PRIME LOCATION-THE DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78899,-122.40955,Private room,199,1,4,2019-05-21,0.51,37,0
32565080,High-End 2 Bedroom/2 Bathroom Home in the Mission,4334563,Ellen,,Bernal Heights,37.74674,-122.42025,Entire home/apt,216,30,0,,,1,304
32568917,Cozy Nob Hill Two Bedroom,103340667,Sheena,,Chinatown,37.79102,-122.40749,Entire home/apt,164,30,0,,,58,54
32569053,Upper Market 2BR close to Twin Peaks,48005494,Zeus,,Twin Peaks,37.75331,-122.44353,Entire home/apt,219,30,0,,,257,308
32570386,Monthly Garden View Room Marina/Fort Mason Park,14136650,Jeremy,,Marina,37.8044,-122.42657,Private room,71,30,1,2019-03-12,0.13,1,0
32570904,WONDERFUL LOCATION IN UNION SQUARE-THE DONATELLO,64646820,Michelle,,Downtown/Civic Center,37.78829,-122.41107,Private room,199,1,2,2019-03-30,0.26,37,0
32571956,"Gorgeous, Spacious, Quiet, Comfortable Nopa Flat",3800640,Julie,,Haight Ashbury,37.76926,-122.43645,Entire home/apt,550,4,1,2019-03-12,0.13,2,350
32572501,WONDERFUL LOCATION IN UNION SQUARE THE DONATELLO,64646820,Michelle,,Downtown/Civic Center,37.78684,-122.40971,Private room,199,1,2,2019-03-24,0.26,37,0
32572970,⭐️Master Bed & Bath - NoPa Sanctuary⭐️95 WalkScore,226685582,Dylan & Alex,,Haight Ashbury,37.7749,-122.4502,Private room,50,3,3,2019-09-19,0.79,4,45
32577104,GREAT LOCATION AT THE DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78835,-122.40974,Private room,199,1,14,2019-09-19,1.76,37,46
32580200,"Sleek Lower Pacific Heights Studio w/ Patio, Gym, Pool, Spa by Blueground",107434423,Blueground,,Western Addition,37.78636,-122.43542,Entire home/apt,204,30,0,,,179,183
32590109,Fantastic location in Union Square-The Donatello,64646820,Michelle,,Downtown/Civic Center,37.78858,-122.41124,Private room,199,1,21,2019-08-27,2.60,37,45
32591418,Bright Family Friendly Home Near Golden Gate Park,61793006,Kristen,,Inner Sunset,37.75623,-122.467,Entire home/apt,398,4,10,2019-08-17,1.84,1,22
32592293,Balena Blu - Suite with Ocean Views,202180760,Andrew,,Seacliff,37.78,-122.50868,Private room,100,3,29,2019-10-17,4.14,1,71
32594056,Private bedroom with shared bathroom,16877435,Rous,,Outer Sunset,37.75084,-122.49365,Private room,80,2,12,2019-10-06,2.71,1,0
32597111,Home sweet SF,119526429,Hana,,Ocean View,37.71598,-122.46394,Private room,82,3,10,2019-10-02,1.26,3,167
32597625,"Private room, Home away from home in West Portal",3286545,Kate,,West of Twin Peaks,37.74101,-122.4647,Private room,120,2,0,,,4,0
32605871,Wonderful master room with private bathroom,86083871,Kina,,West of Twin Peaks,37.729,-122.45873,Private room,85,30,2,2019-05-31,0.32,10,200
32610962,Brand New Guest Suite with Private Entrance!,243291580,Jerry,,Castro/Upper Market,37.75786,-122.43702,Entire home/apt,158,2,33,2019-10-16,4.71,1,156
32613163,Stunning Views and Tranquility in Noe/Castro Area,124937590,Kelv,,Castro/Upper Market,37.75771,-122.43681,Private room,140,2,30,2019-10-18,5.11,1,64
32616360,WONDERFUL LOCATION IN SF-DONATELLO UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.7876,-122.40986,Private room,199,1,1,2019-03-19,0.13,37,0
32617088,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78861,-122.41097,Private room,185,1,5,2019-10-16,0.67,35,164
32617586,The Archive- cozy room in SF coliving house,5317049,Jason,,Mission,37.76562,-122.42561,Private room,80,4,5,2019-06-23,0.63,6,0
32620353,Chic & comfortable family home w/views & parking,5611653,Jorge,,Bayview,37.7364,-122.39804,Entire home/apt,280,4,2,2019-07-26,0.46,2,17
32635901,Chic Potrero Condo with Parking!,1479964,James,,Potrero Hill,37.7642,-122.40176,Entire home/apt,199,30,1,2019-09-07,0.54,25,31
32639632,Large Airy Room Near Beach  Wifi and near Tram,224979386,李丰园,,Outer Sunset,37.76012,-122.50638,Private room,49,30,9,2019-10-11,1.19,5,268
32641065,Stay in Union Square in the heart of the city,64646820,Michelle,,Downtown/Civic Center,37.78702,-122.41101,Private room,199,1,0,,,37,0
32642015,"Small Bedroom Near GG Park, Ocean Beach, Tram",224979386,李丰园,,Outer Sunset,37.76124,-122.50632,Private room,44,30,9,2019-10-03,1.18,5,225
32642255,"One Full Bedroom near Beach and GG Park, Near Tram",224979386,李丰园,,Outer Sunset,37.76156,-122.50658,Private room,50,30,0,,,5,55
32643255,"Private room in SF home, 6 blocks from Ocean Beach",210597174,Janice,,Outer Sunset,37.74888,-122.50162,Private room,81,1,14,2019-10-20,1.77,1,27
32643720,Bedroom in Castro condo,293971,Allison,,Castro/Upper Market,37.76063,-122.43751,Private room,175,31,0,,,2,0
32643853,Newly Remodeled Loft in Lower Nob Hill,198038138,Red Awning,,Downtown/Civic Center,37.78687,-122.42028,Entire home/apt,1031,4,1,2019-03-02,0.12,1,290
32644099,Nice Bedroom in Castro Condo,293971,Allison,,Castro/Upper Market,37.76185,-122.43678,Private room,150,15,1,2019-05-22,0.18,2,0
32660124,"SOMA suite: style, comfort, privacy near startups!",5756373,David,,South of Market,37.77156,-122.41197,Entire home/apt,191,2,37,2019-10-28,4.61,1,33
32667541,Delightful Hotel Style Studio in Union Square,70722023,Michael,,Financial District,37.79,-122.40685,Entire home/apt,75,2,8,2019-10-25,1.00,44,4
32670599,"AWESOME SF RM,Great for 2,SO SF, EAST & SO, NO BAY",408300,Jennifer,,Bayview,37.72621,-122.38251,Private room,55,30,0,,,11,365
32675691,"WOW! SF LOVELY RM,NR ALL,DOWNTOWN,SO SF,EASTSO BAY",408300,Jennifer,,Bayview,37.72628,-122.38234,Private room,59,30,0,,,11,365
32689496,2 BD 2BA DREAM SPA+PLUSH ART DECO GARDEN APARTMENT,5088214,Anna & Papa Ray,,Bayview,37.73876,-122.38671,Entire home/apt,337,3,2,2019-07-27,0.37,2,159
32698808,Executive Arts & Craft Home on the Hill w/Hot tub,67313650,Josephine,,Potrero Hill,37.7618,-122.39357,Entire home/apt,225,30,2,2019-07-31,0.36,2,33
32702182,Hotel Union Square | Centrally Located | DLX QN,245613212,Hotel Union Square,,Downtown/Civic Center,37.78633,-122.40891,Hotel room,100,1,3,2019-04-28,0.42,12,339
32702217,Hotel Union Square | Premium Room | 1 King Bed,245613212,Hotel Union Square,,Downtown/Civic Center,37.78618,-122.40691,Hotel room,100,1,0,,,12,351
32702218,Hotel Union Square | Centrally Located | DLX King,245613212,Hotel Union Square,,Downtown/Civic Center,37.78701,-122.40898,Hotel room,100,1,0,,,12,338
32702220,Hotel Union Square | Central Location | Corner Ste,245613212,Hotel Union Square,,Downtown/Civic Center,37.78632,-122.40825,Hotel room,100,1,0,,,12,316
32702223,Hotel Union Square | Central Location | Petite QN,245613212,Hotel Union Square,,Downtown/Civic Center,37.78617,-122.40678,Hotel room,100,1,1,2019-05-04,0.16,12,356
32702224,Hotel Union Square | Cable Car Ste | Private Deck,245613212,Hotel Union Square,,Downtown/Civic Center,37.78613,-122.40742,Hotel room,100,1,1,2019-05-06,0.17,12,302
32702225,Hotel Union Square | Central Location | DLX 2 Beds,245613212,Hotel Union Square,,Downtown/Civic Center,37.78466,-122.40869,Hotel room,100,1,0,,,12,343
32702227,Hotel Union Square | Premium Room | 2 Queen Beds,245613212,Hotel Union Square,,Downtown/Civic Center,37.7862,-122.40827,Hotel room,100,1,1,2019-04-26,0.16,12,333
32702233,Hotel Union Square | Central Location | Petite DBL,245613212,Hotel Union Square,,Downtown/Civic Center,37.78683,-122.40763,Hotel room,100,1,1,2019-05-06,0.17,12,327
32702234,Hotel Union Square | Central Location | 2 DBLS,245613212,Hotel Union Square,,Downtown/Civic Center,37.7861,-122.40681,Hotel room,100,1,0,,,12,350
32702236,Hotel Union Square | Penthouse Ste | Private Deck,245613212,Hotel Union Square,,Downtown/Civic Center,37.78669,-122.40746,Hotel room,100,1,1,2019-05-04,0.16,12,294
32702237,Hotel Union Square | Junior Suite | Corner Room,245613212,Hotel Union Square,,Downtown/Civic Center,37.7854,-122.4082,Hotel room,100,1,1,2019-03-31,0.14,12,336
32702921,Studio Suite w/Private Entrance & 5 Star Reviews歡迎,245910178,Sabrina,,Outer Sunset,37.75186,-122.49513,Entire home/apt,129,3,52,2019-10-31,6.75,1,128
32703559,Diva | Heart of Union Square | Deluxe Queen Room,245617658,Hotel Diva,,Downtown/Civic Center,37.78779,-122.41103,Hotel room,100,1,2,2019-07-07,0.46,11,221
32703560,Diva | Heart of Union Square | Deluxe King Room,245617658,Hotel Diva,,Downtown/Civic Center,37.78675,-122.40953,Hotel room,100,1,21,2019-10-11,3.20,11,298
32703563,Diva | Heart of Union Square | Signature 2 Dbls,245617658,Hotel Diva,,Downtown/Civic Center,37.78743,-122.41109,Hotel room,100,1,2,2019-10-06,0.59,11,289
32703565,Diva | Heart of Union Square | Junior Suite,245617658,Hotel Diva,,Downtown/Civic Center,37.78778,-122.41101,Hotel room,100,1,2,2019-07-27,0.31,11,298
32703570,Diva | Heart of Union Square | Signature Queen,245617658,Hotel Diva,,Downtown/Civic Center,37.78804,-122.41145,Hotel room,100,1,3,2019-09-28,0.60,11,301
32703573,Diva | Heart of Union Square | Loft Room 1 Double,245617658,Hotel Diva,,Downtown/Civic Center,37.78822,-122.4109,Hotel room,100,1,4,2019-07-06,0.66,11,276
32703575,Diva | Heart of Union Square | Executive Qn Room,245617658,Hotel Diva,,Downtown/Civic Center,37.788,-122.41024,Hotel room,100,1,1,2019-07-26,0.30,11,300
32703576,Diva | Heart of Union Square | Executive King Room,245617658,Hotel Diva,,Downtown/Civic Center,37.78657,-122.40967,Hotel room,100,1,5,2019-09-28,1.17,11,300
32703577,Diva | Heart of Union Square | Signature King Room,245617658,Hotel Diva,,Downtown/Civic Center,37.78744,-122.41133,Hotel room,100,1,2,2019-10-05,2,11,300
32703814,Diva | Heart of Union Square | Signature King,245617658,Hotel Diva,,Downtown/Civic Center,37.78737,-122.40933,Hotel room,100,1,3,2019-10-07,0.68,11,260
32712890,Two full size beds in one room,159753287,Shaun,,Outer Sunset,37.7482,-122.48932,Private room,88,2,52,2019-10-29,6.34,4,75
32716086,Charming Studio in Safe Location,35427233,Melanie,,Glen Park,37.73604,-122.43615,Entire home/apt,110,2,21,2019-10-18,2.68,2,28
32716394,MASTERFULLY RECRAFTED VICTORIAN,82697224,Fernando,,Glen Park,37.73711,-122.42758,Entire home/apt,1000,3,1,2019-09-27,0.83,1,355
32716563,DONATELLO HOTEL IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78713,-122.40942,Private room,199,1,8,2019-10-17,1.07,37,38
32716669,Sonder | Solaire | Lovely 2BR + Rooftop,219930816,Sonder (San Francisco),,Financial District,37.7879,-122.39384,Entire home/apt,261,30,0,,,179,336
32717018,GREAT LOCATION-FISHERMAN'S WHARF W/KITCHEN slps4,64646820,Michelle,,Russian Hill,37.80519,-122.42037,Private room,189,1,6,2019-08-06,0.80,37,0
32717493,NEAR FISHERMAN'S WHARF AND PIER 39-sleeps 6,64646820,Michelle,,Russian Hill,37.80628,-122.42017,Entire home/apt,189,1,3,2019-06-03,0.40,37,3
32717828,Sonder | Solaire | Desirable 1BR + Rooftop,219930816,Sonder (San Francisco),,Financial District,37.78817,-122.39444,Entire home/apt,197,30,1,2019-04-04,0.14,179,333
32717831,Sonder | Solaire | Creative Studio + Rooftop,219930816,Sonder (San Francisco),,Financial District,37.78778,-122.39426,Entire home/apt,133,30,0,,,179,326
32723815,Secret garden in the Castro,6961330,Ron,,Castro/Upper Market,37.76396,-122.43568,Entire home/apt,250,3,28,2019-10-26,3.84,1,320
32724526,Cozy Haven with private entrance and private bath,21567505,Jody,,Glen Park,37.73831,-122.42768,Entire home/apt,98,2,52,2019-10-27,6.58,1,156
